text	curie	name	predicate	source
cwf13	pombase:SPCC188.11	prp45	oboInOwl:hasRelatedSynonym	pombase
snw1	pombase:SPCC188.11	prp45	oboInOwl:hasRelatedSynonym	pombase
SPCC584.08	pombase:SPCC188.11	prp45	oboInOwl:hasRelatedSynonym	pombase
prp45	pombase:SPCC188.11	prp45	rdfs:label	pombase
SPCC584.09	pombase:SPCC188.12	spn6	oboInOwl:hasRelatedSynonym	pombase
spn6	pombase:SPCC188.12	spn6	rdfs:label	pombase
SPCC584.10c	pombase:SPCC188.13c	dcr1	oboInOwl:hasRelatedSynonym	pombase
dcr1	pombase:SPCC188.13c	dcr1	rdfs:label	pombase
SPCC757.01	pombase:SPCC1884.02	nic1	oboInOwl:hasRelatedSynonym	pombase
nic1	pombase:SPCC1884.02	nic1	rdfs:label	pombase
hba2	pombase:SPCC18B5.01c	bfr1	oboInOwl:hasRelatedSynonym	pombase
SPCPJ732.04c	pombase:SPCC18B5.01c	bfr1	oboInOwl:hasRelatedSynonym	pombase
bfr1	pombase:SPCC18B5.01c	bfr1	rdfs:label	pombase
wee1	pombase:SPCC18B5.03	wee1	rdfs:label	pombase
rsm18	pombase:SPCC18B5.04	rsm18	rdfs:label	pombase
dom34	pombase:SPCC18B5.06	dom34	rdfs:label	pombase
nup61	pombase:SPCC18B5.07c	nup61	rdfs:label	pombase
ism1	pombase:SPCC18B5.08c	ism1	rdfs:label	pombase
thc1	pombase:SPCC18B5.09c	thc1	rdfs:label	pombase
tex1	pombase:SPCC18B5.10c	tho3	oboInOwl:hasRelatedSynonym	pombase
tho3	pombase:SPCC18B5.10c	tho3	rdfs:label	pombase
cds1	pombase:SPCC18B5.11c	cds1	rdfs:label	pombase
SPCC417.01c	pombase:SPCC1902.01	gaf1	oboInOwl:hasRelatedSynonym	pombase
gaf1	pombase:SPCC1902.01	gaf1	rdfs:label	pombase
SPCC663.16c	pombase:SPCC1902.02	mug72	oboInOwl:hasRelatedSynonym	pombase
mug72	pombase:SPCC1902.02	mug72	rdfs:label	pombase
mpg1	pombase:SPCC1906.01	mpg1	rdfs:label	pombase
cue3	pombase:SPCC1906.02c	rqt3	oboInOwl:hasRelatedSynonym	pombase
rqt3	pombase:SPCC1906.02c	rqt3	rdfs:label	pombase
wts1920a	pombase:SPCC1906.03	wtf19	oboInOwl:hasRelatedSynonym	pombase
wtf19	pombase:SPCC1906.03	wtf19	rdfs:label	pombase
wts1920b	pombase:SPCC1906.04	wtf20	oboInOwl:hasRelatedSynonym	pombase
wtf20	pombase:SPCC1906.04	wtf20	rdfs:label	pombase
SPCC417.13	pombase:SPCC191.01		oboInOwl:hasRelatedSynonym	pombase
SPCC417.14c	pombase:SPCC191.02c	acs1	oboInOwl:hasRelatedSynonym	pombase
acs1	pombase:SPCC191.02c	acs1	rdfs:label	pombase
cyc1	pombase:SPCC191.07	cyc1	rdfs:label	pombase
lto1	pombase:SPCC191.08	lto1	rdfs:label	pombase
gst1	pombase:SPCC191.09c	gst1	rdfs:label	pombase
inv1	pombase:SPCC191.11	inv1	rdfs:label	pombase
ppk34	pombase:SPCC1919.01	ckk2	oboInOwl:hasRelatedSynonym	pombase
SPCC830.12	pombase:SPCC1919.01	ckk2	oboInOwl:hasRelatedSynonym	pombase
ckk2	pombase:SPCC1919.01	ckk2	rdfs:label	pombase
pbn1	pombase:SPCC1919.02	pbn1	rdfs:label	pombase
amk2	pombase:SPCC1919.03c	amk2	rdfs:label	pombase
ski3	pombase:SPCC1919.05	ski3	rdfs:label	pombase
wts25	pombase:SPCC1919.06c	wtf25	oboInOwl:hasRelatedSynonym	pombase
wtf25	pombase:SPCC1919.06c	wtf25	rdfs:label	pombase
mrpl33	pombase:SPCC1919.08c	mrpl33	rdfs:label	pombase
tif6	pombase:SPCC1919.09	tif6	rdfs:label	pombase
myo4	pombase:SPCC1919.10c	myo52	oboInOwl:hasRelatedSynonym	pombase
myo52	pombase:SPCC1919.10c	myo52	rdfs:label	pombase
mug137	pombase:SPCC1919.11	mug137	rdfs:label	pombase
ppp60	pombase:SPCC1919.12c	erm2	oboInOwl:hasRelatedSynonym	pombase
erm2	pombase:SPCC1919.12c	erm2	rdfs:label	pombase
bmt5	pombase:SPCC1919.13c	bmt5	rdfs:label	pombase
spB''	pombase:SPCC1919.14c	bdp1	oboInOwl:hasRelatedSynonym	pombase
bdp1	pombase:SPCC1919.14c	bdp1	rdfs:label	pombase
SPCC790.01	pombase:SPCC1919.15	brl1	oboInOwl:hasRelatedSynonym	pombase
rfp2	pombase:SPCC1919.15	brl1	oboInOwl:hasRelatedSynonym	pombase
brl1	pombase:SPCC1919.15	brl1	rdfs:label	pombase
osh6	pombase:SPCC23B6.01c	osh6	rdfs:label	pombase
ecm1	pombase:SPCC23B6.02c	ecm1	rdfs:label	pombase
tel1	pombase:SPCC23B6.03c	tel1	rdfs:label	pombase
pdr16	pombase:SPCC23B6.04c	pdr16	rdfs:label	pombase
rpa3	pombase:SPCC23B6.05c	ssb3	oboInOwl:hasRelatedSynonym	pombase
ssb3	pombase:SPCC23B6.05c	ssb3	rdfs:label	pombase
mrpl50	pombase:SPCC24B10.04	mrpl50	rdfs:label	pombase
tim9	pombase:SPCC24B10.05	tim9	rdfs:label	pombase
gad8	pombase:SPCC24B10.07	gad8	rdfs:label	pombase
ada2	pombase:SPCC24B10.08c	ada2	rdfs:label	pombase
rps17-2	pombase:SPCC24B10.09	rps1702	oboInOwl:hasRelatedSynonym	pombase
rps17	pombase:SPCC24B10.09	rps1702	oboInOwl:hasRelatedSynonym	pombase
rps1702	pombase:SPCC24B10.09	rps1702	rdfs:label	pombase
yta4	pombase:SPCC24B10.10c	yta4	rdfs:label	pombase
mft1	pombase:SPCC24B10.11c	tho7	oboInOwl:hasRelatedSynonym	pombase
tho7	pombase:SPCC24B10.11c	tho7	rdfs:label	pombase
cgi121	pombase:SPCC24B10.12	cgi121	rdfs:label	pombase
skb2	pombase:SPCC24B10.13	skb5	oboInOwl:hasRelatedSynonym	pombase
skb5	pombase:SPCC24B10.13	skb5	rdfs:label	pombase
nej1	pombase:SPCC24B10.14c	xlf1	oboInOwl:hasRelatedSynonym	pombase
mug104	pombase:SPCC24B10.14c	xlf1	oboInOwl:hasRelatedSynonym	pombase
xlf1	pombase:SPCC24B10.14c	xlf1	rdfs:label	pombase
swt1	pombase:SPCC24B10.15	swt1	rdfs:label	pombase
pac4	pombase:SPCC24B10.16c	pac4	rdfs:label	pombase
emp24	pombase:SPCC24B10.17	emp24	rdfs:label	pombase
nts1	pombase:SPCC24B10.19c	nts1	rdfs:label	pombase
tpi	pombase:SPCC24B10.21	tpi1	oboInOwl:hasRelatedSynonym	pombase
tpi1	pombase:SPCC24B10.21	tpi1	rdfs:label	pombase
SPCPB16A4.01	pombase:SPCC24B10.22	pog1	oboInOwl:hasRelatedSynonym	pombase
pog1	pombase:SPCC24B10.22	pog1	rdfs:label	pombase
dbp6	pombase:SPCC285.03	dbp6	rdfs:label	pombase
wts1817b	pombase:SPCC285.06c	wtf17	oboInOwl:hasRelatedSynonym	pombase
wtf17	pombase:SPCC285.06c	wtf17	rdfs:label	pombase
wts1817a	pombase:SPCC285.07c	wtf18	oboInOwl:hasRelatedSynonym	pombase
wtf18	pombase:SPCC285.07c	wtf18	rdfs:label	pombase
ret2	pombase:SPCC285.08	ret2	rdfs:label	pombase
pde1	pombase:SPCC285.09c	cgs2	oboInOwl:hasRelatedSynonym	pombase
cgs2	pombase:SPCC285.09c	cgs2	rdfs:label	pombase
ear1	pombase:SPCC285.10c	ear1	rdfs:label	pombase
ucp10	pombase:SPCC285.11	dsc5	oboInOwl:hasRelatedSynonym	pombase
dsc5	pombase:SPCC285.11	dsc5	rdfs:label	pombase
lsm7	pombase:SPCC285.12	lsm7	rdfs:label	pombase
nup60	pombase:SPCC285.13c	nup60	rdfs:label	pombase
trs130	pombase:SPCC285.14	trs130	rdfs:label	pombase
rps28-2	pombase:SPCC285.15c	rps2802	oboInOwl:hasRelatedSynonym	pombase
rps28	pombase:SPCC285.15c	rps2802	oboInOwl:hasRelatedSynonym	pombase
rps2802	pombase:SPCC285.15c	rps2802	rdfs:label	pombase
msh6	pombase:SPCC285.16c	msh6	rdfs:label	pombase
uaf30	pombase:SPCC285.17	spp27	oboInOwl:hasRelatedSynonym	pombase
spp27	pombase:SPCC285.17	spp27	rdfs:label	pombase
rpc34	pombase:SPCC290.02	rpc34	rdfs:label	pombase
nup186	pombase:SPCC290.03c	nup186	rdfs:label	pombase
SPCC4F11.01	pombase:SPCC290.04	ams2	oboInOwl:hasRelatedSynonym	pombase
ams2	pombase:SPCC290.04	ams2	rdfs:label	pombase
ssp1	pombase:SPCC297.03	ssp1	rdfs:label	pombase
set7	pombase:SPCC297.04c	set7	rdfs:label	pombase
SPCC737.01c	pombase:SPCC297.06c		oboInOwl:hasRelatedSynonym	pombase
pho843	pombase:SPCC2H8.02	pho843	rdfs:label	pombase
lyr2	pombase:SPCC2H8.04	lyr2	rdfs:label	pombase
SPCC63.01c	pombase:SPCC2H8.05c	dbl1	oboInOwl:hasRelatedSynonym	pombase
dbl1	pombase:SPCC2H8.05c	dbl1	rdfs:label	pombase
yip3	pombase:SPCC306.02c	yip3	rdfs:label	pombase
cnd2	pombase:SPCC306.03c	cnd2	rdfs:label	pombase
kmt2	pombase:SPCC306.04c	set1	oboInOwl:hasRelatedSynonym	pombase
set1	pombase:SPCC306.04c	set1	rdfs:label	pombase
ins1	pombase:SPCC306.05c	ins1	rdfs:label	pombase
big1	pombase:SPCC306.06c	big1	rdfs:label	pombase
mdh1	pombase:SPCC306.08c	mdh1	rdfs:label	pombase
cap	pombase:SPCC306.09c	cap1	oboInOwl:hasRelatedSynonym	pombase
cap1	pombase:SPCC306.09c	cap1	rdfs:label	pombase
wts8	pombase:SPCC306.10	wtf8	oboInOwl:hasRelatedSynonym	pombase
wtf8	pombase:SPCC306.10	wtf8	rdfs:label	pombase
mug73	pombase:SPCC31H12.02c	mug73	rdfs:label	pombase
tho1	pombase:SPCC31H12.03c	mlo1	oboInOwl:hasRelatedSynonym	pombase
mlo1	pombase:SPCC31H12.03c	mlo1	rdfs:label	pombase
rpl12-2	pombase:SPCC31H12.04c	rpl1202	oboInOwl:hasRelatedSynonym	pombase
rpl12	pombase:SPCC31H12.04c	rpl1202	oboInOwl:hasRelatedSynonym	pombase
rpl1202	pombase:SPCC31H12.04c	rpl1202	rdfs:label	pombase
sds21	pombase:SPCC31H12.05c	sds21	rdfs:label	pombase
mug111	pombase:SPCC31H12.06	mug111	rdfs:label	pombase
sec23a	pombase:SPCC31H12.07	sec231	oboInOwl:hasRelatedSynonym	pombase
SPCC5E4.01	pombase:SPCC31H12.07	sec231	oboInOwl:hasRelatedSynonym	pombase
sec231	pombase:SPCC31H12.07	sec231	rdfs:label	pombase
not6	pombase:SPCC31H12.08c	ccr4	oboInOwl:hasRelatedSynonym	pombase
SPCC5E4.02c	pombase:SPCC31H12.08c	ccr4	oboInOwl:hasRelatedSynonym	pombase
ccr4	pombase:SPCC31H12.08c	ccr4	rdfs:label	pombase
rgt1	pombase:SPCC320.03	rgt1	rdfs:label	pombase
gem1	pombase:SPCC320.04c	gem1	rdfs:label	pombase
sul3	pombase:SPCC320.05	sul3	rdfs:label	pombase
mde7	pombase:SPCC320.07c	mde7	rdfs:label	pombase
qtp1	pombase:SPCC320.08	qtp1	rdfs:label	pombase
hem15	pombase:SPCC320.09	hem15	rdfs:label	pombase
srp72	pombase:SPCC320.10	srp72	rdfs:label	pombase
SPCC330.18	pombase:SPCC320.11c	nip7	oboInOwl:hasRelatedSynonym	pombase
nip7	pombase:SPCC320.11c	nip7	rdfs:label	pombase
SPCC330.17c	pombase:SPCC320.12	atp23	oboInOwl:hasRelatedSynonym	pombase
atp23	pombase:SPCC320.12	atp23	rdfs:label	pombase
aim1	pombase:SPCC320.13c	ark1	oboInOwl:hasRelatedSynonym	pombase
SPCC330.16	pombase:SPCC320.13c	ark1	oboInOwl:hasRelatedSynonym	pombase
ark1	pombase:SPCC320.13c	ark1	rdfs:label	pombase
SPCC330.15c	pombase:SPCC320.14	sry1	oboInOwl:hasRelatedSynonym	pombase
sry1	pombase:SPCC320.14	sry1	rdfs:label	pombase
SPCC613.13c	pombase:SPCC330.01c	rhp16	oboInOwl:hasRelatedSynonym	pombase
rad16	pombase:SPCC330.01c	rhp16	oboInOwl:hasRelatedSynonym	pombase
rhp16	pombase:SPCC330.01c	rhp16	rdfs:label	pombase
rad7	pombase:SPCC330.02	rhp7	oboInOwl:hasRelatedSynonym	pombase
SPCC613.14	pombase:SPCC330.02	rhp7	oboInOwl:hasRelatedSynonym	pombase
rhp7	pombase:SPCC330.02	rhp7	rdfs:label	pombase
mug135	pombase:SPCC330.04c	tdk1	oboInOwl:hasRelatedSynonym	pombase
tdk1	pombase:SPCC330.04c	tdk1	rdfs:label	pombase
ura4	pombase:SPCC330.05c	ura4	rdfs:label	pombase
pmp20	pombase:SPCC330.06c	pmp20	rdfs:label	pombase
gmd3	pombase:SPCC330.08	alg11	oboInOwl:hasRelatedSynonym	pombase
alg11	pombase:SPCC330.08	alg11	rdfs:label	pombase
enp2	pombase:SPCC330.09	enp2	rdfs:label	pombase
pcm1	pombase:SPCC330.10	pcm1	rdfs:label	pombase
btb1	pombase:SPCC330.11	btb1	rdfs:label	pombase
sdh3	pombase:SPCC330.12c	sdh3	rdfs:label	pombase
rpc37	pombase:SPCC330.13	rpc37	rdfs:label	pombase
rpl24-2	pombase:SPCC330.14c	rpl2402	oboInOwl:hasRelatedSynonym	pombase
rpl2402	pombase:SPCC330.14c	rpl2402	rdfs:label	pombase
tam14	pombase:SPCC330.20	tam14	rdfs:label	pombase
new25	pombase:SPCC330.21	new25	rdfs:label	pombase
mug112	pombase:SPCC338.02	mug112	rdfs:label	pombase
cid2	pombase:SPCC338.04	mix23	oboInOwl:hasRelatedSynonym	pombase
mix23	pombase:SPCC338.04	mix23	rdfs:label	pombase
spm2	pombase:SPCC338.05c	mms2	oboInOwl:hasRelatedSynonym	pombase
mms2	pombase:SPCC338.05c	mms2	rdfs:label	pombase
Hsp15.8	pombase:SPCC338.06c	hsp20	oboInOwl:hasRelatedSynonym	pombase
hsp20	pombase:SPCC338.06c	hsp20	rdfs:label	pombase
naa15	pombase:SPCC338.07c	naa15	rdfs:label	pombase
nip1	pombase:SPCC338.08	ctp1	oboInOwl:hasRelatedSynonym	pombase
slr9	pombase:SPCC338.08	ctp1	oboInOwl:hasRelatedSynonym	pombase
mug38	pombase:SPCC338.08	ctp1	oboInOwl:hasRelatedSynonym	pombase
ctp1	pombase:SPCC338.08	ctp1	rdfs:label	pombase
cox5	pombase:SPCC338.10c	cox5	rdfs:label	pombase
rrg1	pombase:SPCC338.11c	efm2	oboInOwl:hasRelatedSynonym	pombase
uvi22	pombase:SPCC338.11c	efm2	oboInOwl:hasRelatedSynonym	pombase
efm2	pombase:SPCC338.11c	efm2	rdfs:label	pombase
pbi2	pombase:SPCC338.12	pbi2	rdfs:label	pombase
cog4	pombase:SPCC338.13	cog4	rdfs:label	pombase
ado1	pombase:SPCC338.14	ado1	rdfs:label	pombase
wbp1	pombase:SPCC338.15	wbp1	rdfs:label	pombase
pof3	pombase:SPCC338.16	pof3	rdfs:label	pombase
rad21	pombase:SPCC338.17c	rad21	rdfs:label	pombase
cif1	pombase:SPCC364.01	cif1	rdfs:label	pombase
bis1	pombase:SPCC364.02c	bis1	rdfs:label	pombase
rpl17-2	pombase:SPCC364.03	rpl1702	oboInOwl:hasRelatedSynonym	pombase
rpl17	pombase:SPCC364.03	rpl1702	oboInOwl:hasRelatedSynonym	pombase
rpl1702	pombase:SPCC364.03	rpl1702	rdfs:label	pombase
coy1	pombase:SPCC364.04c	coy1	rdfs:label	pombase
vps3	pombase:SPCC364.05	vps3	rdfs:label	pombase
nap11	pombase:SPCC364.06	nap1	oboInOwl:hasRelatedSynonym	pombase
nap1	pombase:SPCC364.06	nap1	rdfs:label	pombase
SPCC4G3.01	pombase:SPCC364.07	ser3	oboInOwl:hasRelatedSynonym	pombase
ser3	pombase:SPCC364.07	ser3	rdfs:label	pombase
hsk3	pombase:SPCC417.02	dad5	oboInOwl:hasRelatedSynonym	pombase
hos3	pombase:SPCC417.02	dad5	oboInOwl:hasRelatedSynonym	pombase
dad5	pombase:SPCC417.02	dad5	rdfs:label	pombase
cfh2	pombase:SPCC417.05c	cfh2	rdfs:label	pombase
ppk35	pombase:SPCC417.06c	mug27	oboInOwl:hasRelatedSynonym	pombase
slk1	pombase:SPCC417.06c	mug27	oboInOwl:hasRelatedSynonym	pombase
mug27	pombase:SPCC417.06c	mug27	rdfs:label	pombase
mbo1	pombase:SPCC417.07c	mto1	oboInOwl:hasRelatedSynonym	pombase
mod20	pombase:SPCC417.07c	mto1	oboInOwl:hasRelatedSynonym	pombase
mto1	pombase:SPCC417.07c	mto1	rdfs:label	pombase
tef3	pombase:SPCC417.08	tef3	rdfs:label	pombase
sdr1	pombase:SPCC417.09c	sdr1	rdfs:label	pombase
dal5h1	pombase:SPCC417.10	dal51	oboInOwl:hasRelatedSynonym	pombase
dal51	pombase:SPCC417.10	dal51	rdfs:label	pombase
SPCP25A2.01c	pombase:SPCC4B3.01	tum1	oboInOwl:hasRelatedSynonym	pombase
tum1	pombase:SPCC4B3.01	tum1	rdfs:label	pombase
got1	pombase:SPCC4B3.02c	got1	rdfs:label	pombase
mam3	pombase:SPCC4B3.03c	mam301	oboInOwl:hasRelatedSynonym	pombase
mam301	pombase:SPCC4B3.03c	mam301	rdfs:label	pombase
nte1	pombase:SPCC4B3.04c	nte1	rdfs:label	pombase
hem12	pombase:SPCC4B3.05c	hem12	rdfs:label	pombase
nro1	pombase:SPCC4B3.07	nro1	rdfs:label	pombase
ctk3	pombase:SPCC4B3.08	lsg1	oboInOwl:hasRelatedSynonym	pombase
lsg1	pombase:SPCC4B3.08	lsg1	rdfs:label	pombase
mrpl12	pombase:SPCC4B3.09c	mrpl12	rdfs:label	pombase
ipk1	pombase:SPCC4B3.10c	ipk1	rdfs:label	pombase
aim1	pombase:SPCC4B3.11c	fra3	oboInOwl:hasRelatedSynonym	pombase
fra3	pombase:SPCC4B3.11c	fra3	rdfs:label	pombase
set9	pombase:SPCC4B3.12	set9	rdfs:label	pombase
cwf20	pombase:SPCC4B3.14	cwf20	rdfs:label	pombase
dmf1	pombase:SPCC4B3.15	mid1	oboInOwl:hasRelatedSynonym	pombase
mid1	pombase:SPCC4B3.15	mid1	rdfs:label	pombase
tip41	pombase:SPCC4B3.16	tip41	rdfs:label	pombase
cbp3	pombase:SPCC4B3.17	cbp3	rdfs:label	pombase
cab2	pombase:SPCC4B3.18	ppc1	oboInOwl:hasRelatedSynonym	pombase
ppc1	pombase:SPCC4B3.18	ppc1	rdfs:label	pombase
new24	pombase:SPCC4B3.20	cmc1	oboInOwl:hasRelatedSynonym	pombase
cmc2	pombase:SPCC4B3.20	cmc1	oboInOwl:hasRelatedSynonym	pombase
cmc1	pombase:SPCC4B3.20	cmc1	rdfs:label	pombase
SPCC550.16c	pombase:SPCC4E9.01c	rec11	oboInOwl:hasRelatedSynonym	pombase
rec11	pombase:SPCC4E9.01c	rec11	rdfs:label	pombase
SPCC645.01	pombase:SPCC4E9.02	cig1	oboInOwl:hasRelatedSynonym	pombase
cig1	pombase:SPCC4E9.02	cig1	rdfs:label	pombase
ptc1	pombase:SPCC4F11.02	ptc1	rdfs:label	pombase
imt2	pombase:SPCC4F11.04c	imt2	rdfs:label	pombase
aph1	pombase:SPCC4G3.02	aph1	rdfs:label	pombase
coq5	pombase:SPCC4G3.04c	coq5	rdfs:label	pombase
slx3	pombase:SPCC4G3.05c	mus81	oboInOwl:hasRelatedSynonym	pombase
mus81	pombase:SPCC4G3.05c	mus81	rdfs:label	pombase
mrpl4	pombase:SPCC4G3.06c	mrpl4	rdfs:label	pombase
swp1	pombase:SPCC4G3.07c	phf1	oboInOwl:hasRelatedSynonym	pombase
saf50	pombase:SPCC4G3.07c	phf1	oboInOwl:hasRelatedSynonym	pombase
phf1	pombase:SPCC4G3.07c	phf1	rdfs:label	pombase
psk1	pombase:SPCC4G3.08	psk1	rdfs:label	pombase
gyp3	pombase:SPCC4G3.09c	gyp3	rdfs:label	pombase
rhp4b	pombase:SPCC4G3.10c	rhp42	oboInOwl:hasRelatedSynonym	pombase
rhp42	pombase:SPCC4G3.10c	rhp42	rdfs:label	pombase
mug154	pombase:SPCC4G3.11	nur1	oboInOwl:hasRelatedSynonym	pombase
nur1	pombase:SPCC4G3.11	nur1	rdfs:label	pombase
cue1	pombase:SPCC4G3.13c	cue1	rdfs:label	pombase
mdj1	pombase:SPCC4G3.14	mdj1	rdfs:label	pombase
not2	pombase:SPCC4G3.15c	not2	rdfs:label	pombase
rib2	pombase:SPCC4G3.16	rib2	rdfs:label	pombase
hdd1	pombase:SPCC4G3.17	hdd1	rdfs:label	pombase
rix1	pombase:SPCC4G3.18	rix1	rdfs:label	pombase
alp16	pombase:SPCC4G3.19	alp16	rdfs:label	pombase
meu9	pombase:SPCC548.02c	wtf3	oboInOwl:hasRelatedSynonym	pombase
SPCC548.02	pombase:SPCC548.02c	wtf3	oboInOwl:hasRelatedSynonym	pombase
wts0403b	pombase:SPCC548.02c	wtf3	oboInOwl:hasRelatedSynonym	pombase
wtf3	pombase:SPCC548.02c	wtf3	rdfs:label	pombase
SPCC548.03	pombase:SPCC548.03c	wtf4	oboInOwl:hasRelatedSynonym	pombase
wts0403a	pombase:SPCC548.03c	wtf4	oboInOwl:hasRelatedSynonym	pombase
wtf4	pombase:SPCC548.03c	wtf4	rdfs:label	pombase
urm1	pombase:SPCC548.04	urm1	rdfs:label	pombase
dbl5	pombase:SPCC548.05c	dbl5	rdfs:label	pombase
ght8	pombase:SPCC548.06c	ght8	rdfs:label	pombase
ght1	pombase:SPCC548.07c	ght1	rdfs:label	pombase
coa4	pombase:SPCC550.01c	coa4	rdfs:label	pombase
ecm2	pombase:SPCC550.02c	cwf5	oboInOwl:hasRelatedSynonym	pombase
cwf5	pombase:SPCC550.02c	cwf5	rdfs:label	pombase
ski2	pombase:SPCC550.03c	ski2	rdfs:label	pombase
gpi2	pombase:SPCC550.04c	gpi2	rdfs:label	pombase
nse1	pombase:SPCC550.05	nse1	rdfs:label	pombase
hsp10	pombase:SPCC550.06c	hsp10	rdfs:label	pombase
fah2	pombase:SPCC550.07	fah2	rdfs:label	pombase
pex32	pombase:SPCC550.09	pex32	rdfs:label	pombase
meu8	pombase:SPCC550.10	atd3	oboInOwl:hasRelatedSynonym	pombase
atd3	pombase:SPCC550.10	atd3	rdfs:label	pombase
nmd5	pombase:SPCC550.11	nmd5	rdfs:label	pombase
arp6	pombase:SPCC550.12	arp6	rdfs:label	pombase
rad35	pombase:SPCC550.13	dfp1	oboInOwl:hasRelatedSynonym	pombase
him1	pombase:SPCC550.13	dfp1	oboInOwl:hasRelatedSynonym	pombase
dbf4	pombase:SPCC550.13	dfp1	oboInOwl:hasRelatedSynonym	pombase
dfp1	pombase:SPCC550.13	dfp1	rdfs:label	pombase
vgl1	pombase:SPCC550.14	vgl1	rdfs:label	pombase
rei1	pombase:SPCC550.15c	rei1	rdfs:label	pombase
SPCC736.01c	pombase:SPCC553.01c	dbl2	oboInOwl:hasRelatedSynonym	pombase
dbl2	pombase:SPCC553.01c	dbl2	rdfs:label	pombase
qns1	pombase:SPCC553.02	qns1	rdfs:label	pombase
pex1	pombase:SPCC553.03	pex1	rdfs:label	pombase
cyp9	pombase:SPCC553.04	cyp9	rdfs:label	pombase
SPCC553.05	pombase:SPCC553.05c	wtf6	oboInOwl:hasRelatedSynonym	pombase
wts6	pombase:SPCC553.05c	wtf6	oboInOwl:hasRelatedSynonym	pombase
wtf6	pombase:SPCC553.05c	wtf6	rdfs:label	pombase
swp1	pombase:SPCC553.06	swp1	rdfs:label	pombase
mug40	pombase:SPCC553.07c	kpa1	oboInOwl:hasRelatedSynonym	pombase
pol(kappa)	pombase:SPCC553.07c	kpa1	oboInOwl:hasRelatedSynonym	pombase
pol-kappa	pombase:SPCC553.07c	kpa1	oboInOwl:hasRelatedSynonym	pombase
dinb	pombase:SPCC553.07c	kpa1	oboInOwl:hasRelatedSynonym	pombase
kpa1	pombase:SPCC553.07c	kpa1	rdfs:label	pombase
ria1	pombase:SPCC553.08c	ria1	rdfs:label	pombase
pol12	pombase:SPCC553.09c	spb70	oboInOwl:hasRelatedSynonym	pombase
spb70	pombase:SPCC553.09c	spb70	rdfs:label	pombase
knh3	pombase:SPCC553.10	knh3	rdfs:label	pombase
toa2	pombase:SPCC553.11c	toa2	rdfs:label	pombase
SPCC794.13	pombase:SPCC553.12c		oboInOwl:hasRelatedSynonym	pombase
SPCC24E4.01	pombase:SPCC569.08c	ade5	oboInOwl:hasRelatedSynonym	pombase
ade5	pombase:SPCC569.08c	ade5	rdfs:label	pombase
SPNG2623	pombase:SPCC569.09		oboInOwl:hasRelatedSynonym	pombase
SPCPB1C11.04c	pombase:SPCC576.01c	xan1	oboInOwl:hasRelatedSynonym	pombase
xan1	pombase:SPCC576.01c	xan1	rdfs:label	pombase
tpx1	pombase:SPCC576.03c	tpx1	rdfs:label	pombase
bxi1	pombase:SPCC576.04	bxi1	rdfs:label	pombase
sac3	pombase:SPCC576.05	sac3	rdfs:label	pombase
ret3	pombase:SPCC576.07	ret3	rdfs:label	pombase
rps2	pombase:SPCC576.08c	rps2	rdfs:label	pombase
rps20	pombase:SPCC576.09	rps20	rdfs:label	pombase
rpt3	pombase:SPCC576.10c	rpt3	rdfs:label	pombase
rpl15	pombase:SPCC576.11	rpl15	rdfs:label	pombase
mhf2	pombase:SPCC576.12c	mhf2	rdfs:label	pombase
swc5	pombase:SPCC576.13	swc5	rdfs:label	pombase
dph5	pombase:SPCC576.14	dph5	rdfs:label	pombase
ksg1	pombase:SPCC576.15c	ksg1	rdfs:label	pombase
wts22	pombase:SPCC576.16c	wtf22	oboInOwl:hasRelatedSynonym	pombase
wtf22	pombase:SPCC576.16c	wtf22	rdfs:label	pombase
met10	pombase:SPCC584.01c	met10	rdfs:label	pombase
cuf2	pombase:SPCC584.02	cuf2	rdfs:label	pombase
erf3	pombase:SPCC584.04	sup35	oboInOwl:hasRelatedSynonym	pombase
sup9	pombase:SPCC584.04	sup35	oboInOwl:hasRelatedSynonym	pombase
sup35	pombase:SPCC584.04	sup35	rdfs:label	pombase
sec1	pombase:SPCC584.05	sec1	rdfs:label	pombase
svf1	pombase:SPCC584.11c	svf1	rdfs:label	pombase
mug42	pombase:SPCC584.12	mug42	rdfs:label	pombase
ceo7	pombase:SPCC584.14	mug160	oboInOwl:hasRelatedSynonym	pombase
mug160	pombase:SPCC584.14	mug160	rdfs:label	pombase
aly3	pombase:SPCC584.15c	aly3	rdfs:label	pombase
SPCC736.16	pombase:SPCC594.01	duc1	oboInOwl:hasRelatedSynonym	pombase
duc1	pombase:SPCC594.01	duc1	rdfs:label	pombase
spp1	pombase:SPCC594.05c	spf1	oboInOwl:hasRelatedSynonym	pombase
spf1	pombase:SPCC594.05c	spf1	rdfs:label	pombase
vam7	pombase:SPCC594.06c	vsl1	oboInOwl:hasRelatedSynonym	pombase
vsl1	pombase:SPCC594.06c	vsl1	rdfs:label	pombase
bqt3	pombase:SPCC594.07c	bqt3	rdfs:label	pombase
taf72	pombase:SPCC5E4.03c	taf5	oboInOwl:hasRelatedSynonym	pombase
taf5	pombase:SPCC5E4.03c	taf5	rdfs:label	pombase
ptr4	pombase:SPCC5E4.04	cut1	oboInOwl:hasRelatedSynonym	pombase
cut1	pombase:SPCC5E4.04	cut1	rdfs:label	pombase
