identifier	name	definition	synonyms	alts	parents	species
MIMAT0000471	cbr-miR-46					
MIMAT0000472	cbr-miR-47					
MIMAT0000473	cbr-miR-48					
MIMAT0000474	cbr-miR-49					
MIMAT0000475	cbr-miR-50					
MIMAT0000476	cbr-miR-52					
MIMAT0000477	cbr-miR-57					
MIMAT0000478	cbr-miR-58a		cbr-miR-58			
MIMAT0000479	cbr-miR-60					
MIMAT0000480	cbr-miR-67					
MIMAT0000481	cbr-miR-71					
MIMAT0000482	cbr-miR-73a		cbr-miR-73			
MIMAT0000483	cbr-miR-74a		cbr-miR-74			
MIMAT0000484	cbr-miR-75					
MIMAT0000485	cbr-miR-77					
MIMAT0000486	cbr-miR-79					
MIMAT0000487	cbr-miR-80					
MIMAT0000488	cbr-miR-81					
MIMAT0000489	cbr-miR-82					
MIMAT0000490	cbr-miR-85					
MIMAT0000491	cbr-miR-86					
MIMAT0000492	cbr-miR-87					
MIMAT0000493	cbr-miR-90a		cbr-miR-90			
MIMAT0000494	cbr-miR-124a		cbr-miR-124			
MIMAT0000495	cbr-miR-228					
MIMAT0000496	cbr-miR-230					
MIMAT0000497	cbr-miR-232					
MIMAT0000498	cbr-miR-233					
MIMAT0000499	cbr-miR-234					
MIMAT0000500	cbr-miR-236					
MIMAT0000501	cbr-miR-241					
MIMAT0000502	cbr-miR-244					
MIMAT0000503	cbr-miR-245					
MIMAT0000504	cbr-miR-248					
MIMAT0000505	cbr-miR-250					
MIMAT0000506	cbr-miR-251					
MIMAT0000507	cbr-miR-252					
MIMAT0000508	cbr-miR-259					
MIMAT0000509	cbr-miR-268					
MIMAT0000510	hsa-miR-320a-3p		hsa-miR-320			
MIMAT0000511	ath-miR319a					
MIMAT0000512	ath-miR319b					
MIMAT0000513	mmu-miR-19b-3p		mmu-miR-19b			
MIMAT0000514	mmu-miR-30c-5p		mmu-miR-30c			
MIMAT0000515	mmu-miR-30d-5p		mmu-miR-30d			
MIMAT0000516	mmu-miR-148a-3p		mmu-miR-148a			
MIMAT0000517	mmu-miR-192-5p		mmu-miR-192			
MIMAT0000518	mmu-miR-196a-5p		mmu-miR-196a			
MIMAT0000519	mmu-miR-200a-3p		mmu-miR-200a			
MIMAT0000520	mmu-miR-208a-3p		mmu-miR-208;mmu-miR-208a			
MIMAT0000521	mmu-let-7a-5p		mmu-let-7a			
MIMAT0000522	mmu-let-7b-5p		mmu-let-7b			
MIMAT0000523	mmu-let-7c-5p		mmu-let-7c			
MIMAT0000524	mmu-let-7e-5p		mmu-let-7e			
MIMAT0000525	mmu-let-7f-5p		mmu-let-7f			
MIMAT0000526	mmu-miR-15a-5p		mmu-miR-15a			
MIMAT0000527	mmu-miR-16-5p		mmu-miR-16			
MIMAT0000528	mmu-miR-18a-5p		mmu-miR-18;mmu-miR-18a			
MIMAT0000529	mmu-miR-20a-5p		mmu-miR-20;mmu-miR-20a			
MIMAT0000530	mmu-miR-21a-5p		mmu-miR-21;mmu-miR-21-5p			
MIMAT0000531	mmu-miR-22-3p		mmu-miR-22			
MIMAT0000532	mmu-miR-23a-3p		mmu-miR-23a			
MIMAT0000533	mmu-miR-26a-5p		mmu-miR-26a			
MIMAT0000534	mmu-miR-26b-5p		mmu-miR-26b			
MIMAT0000535	mmu-miR-29a-3p		mmu-miR-29a			
MIMAT0000536	mmu-miR-29c-3p		mmu-miR-29c			
MIMAT0000537	mmu-miR-27a-3p		mmu-miR-27a			
MIMAT0000538	mmu-miR-31-5p		mmu-miR-31			
MIMAT0000539	mmu-miR-92a-3p		mmu-miR-92;mmu-miR-92a			
MIMAT0000540	mmu-miR-93-5p		mmu-miR-93			
MIMAT0000541	mmu-miR-96-5p		mmu-miR-96			
MIMAT0000542	mmu-miR-34a-5p		mmu-miR-34a			
MIMAT0000544	mmu-miR-129-2-3p		mmu-miR-129-3p			
MIMAT0000545	mmu-miR-98-5p		mmu-miR-98			
MIMAT0000546	mmu-miR-103-3p		mmu-miR-103			
MIMAT0000547	rno-miR-322-3p		rno-miR-322;rno-miR-322*			
MIMAT0000548	mmu-miR-322-5p		mmu-miR-322-5p;mmu-miR-424;mmu-miR-322			
MIMAT0000549	mmu-miR-322-3p		mmu-miR-322-3p;mmu-miR-322;mmu-miR-322*			
MIMAT0000550	rno-miR-323-3p		rno-miR-323			
MIMAT0000551	mmu-miR-323-3p		mmu-miR-323			
MIMAT0000552	rno-miR-301a-3p		rno-miR-301;rno-miR-301a			
MIMAT0000553	rno-miR-324-5p					
MIMAT0000554	rno-miR-324-3p					
MIMAT0000555	mmu-miR-324-5p					
MIMAT0000556	mmu-miR-324-3p					
MIMAT0000557	rno-miR-325-5p		rno-miR-325			
MIMAT0000558	mmu-miR-325-5p		mmu-miR-325;mmu-miR-325*			
MIMAT0000559	mmu-miR-326-3p		mmu-miR-326			
MIMAT0000560	rno-miR-326-3p		rno-miR-326			
MIMAT0000561	rno-miR-327					
MIMAT0000562	rno-let-7d-5p		rno-let-7d			
MIMAT0000563	rno-let-7d-3p		rno-let-7d*			
MIMAT0000564	rno-miR-328a-3p		rno-miR-328;rno-miR-328a			
MIMAT0000565	mmu-miR-328-3p		mmu-miR-328			
MIMAT0000566	rno-miR-329-3p		rno-miR-329			
MIMAT0000567	mmu-miR-329-3p		mmu-miR-329			
MIMAT0000568	rno-miR-330-3p		rno-miR-330;rno-miR-330*			
MIMAT0000569	mmu-miR-330-3p		mmu-miR-330;mmu-miR-330*			
MIMAT0000570	rno-miR-331-3p		rno-miR-331			
MIMAT0000571	mmu-miR-331-3p		mmu-miR-331			
MIMAT0000573	rno-miR-140-5p		rno-miR-140			
MIMAT0000574	rno-miR-140-3p		rno-miR-140*			
MIMAT0000575	rno-miR-335					
MIMAT0000576	rno-miR-336-5p		rno-miR-336			
MIMAT0000577	rno-miR-337-3p		rno-miR-337			
MIMAT0000578	mmu-miR-337-3p		mmu-miR-337			
MIMAT0000579	rno-miR-148b-3p		rno-miR-148b			
MIMAT0000580	mmu-miR-148b-3p		mmu-miR-148b			
MIMAT0000581	rno-miR-338-3p		rno-miR-338			
MIMAT0000582	mmu-miR-338-3p		mmu-miR-338			
MIMAT0000583	rno-miR-339-5p		rno-miR-339			
MIMAT0000584	mmu-miR-339-5p		mmu-miR-339			
MIMAT0000585	rno-miR-340-3p		rno-miR-340			
MIMAT0000586	mmu-miR-340-3p		mmu-miR-340			
MIMAT0000587	rno-miR-341					
MIMAT0000588	mmu-miR-341-3p		mmu-miR-341			
MIMAT0000589	rno-miR-342-3p		rno-miR-342			
MIMAT0000590	mmu-miR-342-3p		mmu-miR-342			
MIMAT0000591	rno-miR-343					
MIMAT0000592	rno-miR-344a-3p		rno-miR-344;rno-miR-344-3p			
MIMAT0000593	mmu-miR-344-3p		mmu-miR-344			
MIMAT0000594	rno-miR-345-5p		rno-miR-345			
MIMAT0000595	mmu-miR-345-5p		mmu-miR-345			
MIMAT0000596	rno-miR-346					
MIMAT0000597	mmu-miR-346-5p		mmu-miR-346			
MIMAT0000598	rno-miR-347					
MIMAT0000599	rno-miR-349					
MIMAT0000600	rno-miR-129-5p		rno-miR-129			
MIMAT0000601	rno-miR-129-2-3p		rno-miR-129*;rno-miR-129-2*			
MIMAT0000602	rno-miR-20a-5p		rno-miR-20;rno-miR-20a			
MIMAT0000603	rno-miR-20a-3p		rno-miR-20*;rno-miR-20a*			
MIMAT0000604	rno-miR-350					
MIMAT0000605	mmu-miR-350-3p		mmu-miR-350			
MIMAT0000606	rno-miR-7a-5p		rno-miR-7;rno-miR-7a			
MIMAT0000607	rno-miR-7a-1-3p		rno-miR-7*;rno-miR-7a*;rno-miR-7a-1*			
MIMAT0000608	rno-miR-351-5p		rno-miR-351			
MIMAT0000609	mmu-miR-351-5p		mmu-miR-351			
MIMAT0000610	rno-miR-352					
MIMAT0000611	rno-miR-135b-5p		rno-miR-135b			
MIMAT0000612	mmu-miR-135b-5p		mmu-miR-135b			
MIMAT0000613	rno-miR-151-5p		rno-miR-151*;rno-miR-151			
MIMAT0000614	rno-miR-151-3p		rno-miR-151;rno-miR-151*			
MIMAT0000615	rno-miR-101b-3p		rno-miR-101b			
MIMAT0000616	mmu-miR-101b-3p		mmu-miR-101b			
MIMAT0000617	hsa-miR-200c-3p		hsa-miR-200c			
MIMAT0000618	osa-miR156a					
MIMAT0000619	osa-miR156b-5p		osa-miR156b			
MIMAT0000620	osa-miR156c-5p		osa-miR156c			
MIMAT0000621	osa-miR156d					
MIMAT0000622	osa-miR156e					
MIMAT0000623	osa-miR156f-5p		osa-miR156f			
MIMAT0000624	osa-miR156g-5p		osa-miR156g			
MIMAT0000626	osa-miR156i					
MIMAT0000627	osa-miR156j-5p		osa-miR156j			
MIMAT0000628	osa-miR160a-5p		osa-miR160a			
MIMAT0000629	osa-miR160b-5p		osa-miR160b			
MIMAT0000630	osa-miR160c-5p		osa-miR160c			
MIMAT0000631	osa-miR160d-5p		osa-miR160d			
MIMAT0000632	osa-miR162a					
MIMAT0000633	osa-miR164a					
MIMAT0000634	osa-miR164b					
MIMAT0000635	osa-miR166a-3p		osa-miR166a			
MIMAT0000636	osa-miR166b-3p		osa-miR166b			
MIMAT0000637	osa-miR166c-3p		osa-miR166c			
MIMAT0000638	osa-miR166d-3p		osa-miR166d			
MIMAT0000639	osa-miR166e-3p		osa-miR166e			
MIMAT0000640	osa-miR166f					
MIMAT0000641	osa-miR167a-5p		osa-miR167a			
MIMAT0000642	osa-miR167b					
MIMAT0000643	osa-miR167c-5p		osa-miR167c			
MIMAT0000644	osa-miR169a					
MIMAT0000645	osa-miR171a					
MIMAT0000646	hsa-miR-155-5p		hsa-miR-155			
MIMAT0000647	mmu-miR-107-3p		mmu-miR-107			
MIMAT0000648	mmu-miR-10a-5p		mmu-miR-10a			
MIMAT0000649	mmu-miR-17-5p		mmu-miR-17-5p;mmu-miR-17			
MIMAT0000650	mmu-miR-17-3p		mmu-miR-17-3p;mmu-miR-17*			
MIMAT0000651	mmu-miR-19a-3p		mmu-miR-19a			
MIMAT0000652	mmu-miR-25-3p		mmu-miR-25			
MIMAT0000653	mmu-miR-28a-5p		mmu-miR-28;mmu-miR-28-5p			
MIMAT0000654	mmu-miR-32-5p		mmu-miR-32			
MIMAT0000655	mmu-miR-100-5p		mmu-miR-100			
MIMAT0000656	mmu-miR-139-5p		mmu-miR-139			
MIMAT0000657	mmu-miR-200c-3p		mmu-miR-200c			
MIMAT0000658	mmu-miR-210-3p		mmu-miR-210			
MIMAT0000659	mmu-miR-212-3p		mmu-miR-212			
MIMAT0000660	mmu-miR-181a-1-3p		mmu-miR-213;mmu-miR-181a*;mmu-miR-181a-1*			
MIMAT0000661	mmu-miR-214-3p		mmu-miR-214			
MIMAT0000662	mmu-miR-216a-5p		mmu-miR-216;mmu-miR-216a			
MIMAT0000663	mmu-miR-218-5p		mmu-miR-218			
MIMAT0000664	mmu-miR-219a-5p		mmu-miR-219			
MIMAT0000665	mmu-miR-223-3p		mmu-miR-223			
MIMAT0000666	mmu-miR-320-3p		mmu-miR-320			
MIMAT0000667	mmu-miR-33-5p		mmu-miR-33			
MIMAT0000668	mmu-miR-211-5p		mmu-miR-211			
MIMAT0000669	mmu-miR-221-3p		mmu-miR-221			
MIMAT0000670	mmu-miR-222-3p		mmu-miR-222			
MIMAT0000671	mmu-miR-224-5p		mmu-miR-224			
MIMAT0000672	mmu-miR-199b-5p		mmu-miR-199b;mmu-miR-199b*			
MIMAT0000673	mmu-miR-181b-5p		mmu-miR-181b			
MIMAT0000674	mmu-miR-181c-5p		mmu-miR-181c			
MIMAT0000677	mmu-miR-7a-5p		mmu-miR-7;mmu-miR-7a			
MIMAT0000678	mmu-miR-7b-5p		mmu-miR-7b			
MIMAT0000679	mmu-miR-217-5p		mmu-miR-217			
MIMAT0000680	hsa-miR-106b-5p		hsa-miR-106b			
MIMAT0000681	hsa-miR-29c-3p		hsa-miR-29c			
MIMAT0000682	hsa-miR-200a-3p		hsa-miR-200a			
MIMAT0000683	hsa-miR-302a-5p		hsa-miR-302a*			
MIMAT0000684	hsa-miR-302a-3p		hsa-miR-302a			
MIMAT0000685	hsa-miR-34b-5p		hsa-miR-34b;hsa-miR-34b*			
MIMAT0000686	hsa-miR-34c-5p		hsa-miR-34c			
MIMAT0000687	hsa-miR-299-3p		hsa-miR-299;hsa-miR-299-5p			
MIMAT0000688	hsa-miR-301a-3p		hsa-miR-301;hsa-miR-301a			
MIMAT0000689	hsa-miR-99b-5p		hsa-miR-99b			
MIMAT0000690	hsa-miR-296-5p		hsa-miR-296			
MIMAT0000691	hsa-miR-130b-3p		hsa-miR-130b			
MIMAT0000692	hsa-miR-30e-5p		hsa-miR-30e-5p;hsa-miR-30e			
MIMAT0000693	hsa-miR-30e-3p		hsa-miR-30e-3p;hsa-miR-30e*			
MIMAT0000694	cbr-miR-72					
MIMAT0000696	cel-miR-354-3p		cel-miR-354			
MIMAT0000697	cel-miR-355-5p		cel-miR-355			
MIMAT0000698	cel-miR-356a		cel-miR-356			
MIMAT0000699	cel-miR-357-3p		cel-miR-357			
MIMAT0000700	cel-miR-358-3p		cel-miR-358			
MIMAT0000701	cel-miR-359					
MIMAT0000702	cel-miR-360-3p		cel-miR-360			
MIMAT0000703	hsa-miR-361-5p		hsa-miR-361			
MIMAT0000704	mmu-miR-361-5p		mmu-miR-361			
MIMAT0000705	hsa-miR-362-5p		hsa-miR-362			
MIMAT0000706	mmu-miR-362-5p		mmu-miR-362			
MIMAT0000707	hsa-miR-363-3p		hsa-miR-363			
MIMAT0000708	mmu-miR-363-3p		mmu-miR-363			
MIMAT0000710	hsa-miR-365a-3p		hsa-miR-365			
MIMAT0000711	mmu-miR-365-3p		mmu-miR-365			
MIMAT0000714	hsa-miR-302b-5p		hsa-miR-302b*			
MIMAT0000715	hsa-miR-302b-3p		hsa-miR-302b			
MIMAT0000716	hsa-miR-302c-5p		hsa-miR-302c*			
MIMAT0000717	hsa-miR-302c-3p		hsa-miR-302c			
MIMAT0000718	hsa-miR-302d-3p		hsa-miR-302d			
MIMAT0000719	hsa-miR-367-3p		hsa-miR-367			
MIMAT0000720	hsa-miR-376c-3p		hsa-miR-368;hsa-miR-376c			
MIMAT0000721	hsa-miR-369-3p		hsa-miR-369			
MIMAT0000722	hsa-miR-370-3p					
MIMAT0000723	hsa-miR-371a-3p		hsa-miR-371;hsa-miR-371-3p			
MIMAT0000724	hsa-miR-372-3p					
MIMAT0000725	hsa-miR-373-5p		hsa-miR-373*			
MIMAT0000726	hsa-miR-373-3p		hsa-miR-373			
MIMAT0000727	hsa-miR-374a-5p		hsa-miR-374;hsa-miR-374a			
MIMAT0000728	hsa-miR-375-3p					
MIMAT0000729	hsa-miR-376a-3p		hsa-miR-376a			
MIMAT0000730	hsa-miR-377-3p		hsa-miR-377			
MIMAT0000731	hsa-miR-378a-5p		hsa-miR-378;hsa-miR-378*			
MIMAT0000732	hsa-miR-378a-3p		hsa-miR-422b;hsa-miR-378			
MIMAT0000733	hsa-miR-379-5p		hsa-miR-379			
MIMAT0000734	hsa-miR-380-5p		hsa-miR-380-5p;hsa-miR-380*			
MIMAT0000735	hsa-miR-380-3p		hsa-miR-380-3p;hsa-miR-380			
MIMAT0000736	hsa-miR-381-3p		hsa-miR-381			
MIMAT0000737	hsa-miR-382-5p		hsa-miR-382			
MIMAT0000738	hsa-miR-383-5p					
MIMAT0000739	mmu-miR-375-3p		mmu-miR-375			
MIMAT0000740	mmu-miR-376a-3p		mmu-miR-376a			
MIMAT0000741	mmu-miR-377-3p		mmu-miR-377			
MIMAT0000742	mmu-miR-378a-5p		mmu-miR-378;mmu-miR-378*;mmu-miR-378-5p			
MIMAT0000743	mmu-miR-379-5p		mmu-miR-379			
MIMAT0000744	mmu-miR-380-5p					
MIMAT0000745	mmu-miR-380-3p					
MIMAT0000746	mmu-miR-381-3p		mmu-miR-381			
MIMAT0000747	mmu-miR-382-5p		mmu-miR-382			
MIMAT0000748	mmu-miR-383-5p		mmu-miR-383			
MIMAT0000749	cel-lsy-6-3p		cel-lsy-6			
MIMAT0000750	hsa-miR-340-3p		hsa-miR-340;hsa-miR-340*			
MIMAT0000751	hsa-miR-330-3p		hsa-miR-330			
MIMAT0000752	hsa-miR-328-3p					
MIMAT0000753	hsa-miR-342-3p		hsa-miR-342			
MIMAT0000754	hsa-miR-337-3p		hsa-miR-337			
MIMAT0000755	hsa-miR-323a-3p		hsa-miR-323;hsa-miR-323-3p			
MIMAT0000756	hsa-miR-326					
MIMAT0000757	hsa-miR-151a-3p		hsa-miR-151;hsa-miR-151-3p			
MIMAT0000758	hsa-miR-135b-5p		hsa-miR-135b			
MIMAT0000759	hsa-miR-148b-3p		hsa-miR-148b			
MIMAT0000760	hsa-miR-331-3p		hsa-miR-331			
MIMAT0000761	hsa-miR-324-5p					
MIMAT0000762	hsa-miR-324-3p					
MIMAT0000763	hsa-miR-338-3p		hsa-miR-338			
MIMAT0000764	hsa-miR-339-5p		hsa-miR-339			
MIMAT0000765	hsa-miR-335-5p		hsa-miR-335			
MIMAT0000766	mmu-miR-335-5p		mmu-miR-335			
MIMAT0000767	cbr-lsy-6					
MIMAT0000768	cel-miR-392-3p		cel-miR-392			
MIMAT0000769	mmu-miR-133b-3p		mmu-miR-133b			
MIMAT0000770	hsa-miR-133b					
MIMAT0000771	hsa-miR-325					
MIMAT0000772	hsa-miR-345-5p		hsa-miR-345			
MIMAT0000773	hsa-miR-346					
MIMAT0000774	rno-let-7a-5p		rno-let-7a			
MIMAT0000775	rno-let-7b-5p		rno-let-7b			
MIMAT0000776	rno-let-7c-5p		rno-let-7c			
MIMAT0000777	rno-let-7e-5p		rno-let-7e			
MIMAT0000778	rno-let-7f-5p		rno-let-7f			
MIMAT0000779	rno-let-7i-5p		rno-let-7i			
MIMAT0000780	rno-miR-7b					
MIMAT0000781	rno-miR-9a-5p		rno-miR-9			
MIMAT0000782	rno-miR-10a-5p		rno-miR-10a			
MIMAT0000783	rno-miR-10b-5p		rno-miR-10b			
MIMAT0000784	rno-miR-15b-5p		rno-miR-15b			
MIMAT0000785	rno-miR-16-5p		rno-miR-16			
MIMAT0000786	rno-miR-17-5p		rno-miR-17			
MIMAT0000787	rno-miR-18a-5p		rno-miR-18;rno-miR-18a			
MIMAT0000788	rno-miR-19b-3p		rno-miR-19b			
MIMAT0000789	rno-miR-19a-3p		rno-miR-19a			
MIMAT0000790	rno-miR-21-5p		rno-miR-21			
MIMAT0000791	rno-miR-22-3p		rno-miR-22			
MIMAT0000792	rno-miR-23a-3p		rno-miR-23a			
MIMAT0000793	rno-miR-23b-3p		rno-miR-23b			
MIMAT0000794	rno-miR-24-3p		rno-miR-24			
MIMAT0000795	rno-miR-25-3p		rno-miR-25			
MIMAT0000796	rno-miR-26a-5p		rno-miR-26a			
MIMAT0000797	rno-miR-26b-5p		rno-miR-26b			
MIMAT0000798	rno-miR-27b-3p		rno-miR-27b			
MIMAT0000799	rno-miR-27a-3p		rno-miR-27a			
MIMAT0000800	rno-miR-28-5p		rno-miR-28			
MIMAT0000801	rno-miR-29b-3p		rno-miR-29b			
MIMAT0000802	rno-miR-29a-3p		rno-miR-29a			
MIMAT0000803	rno-miR-29c-3p		rno-miR-29c			
MIMAT0000804	rno-miR-30c-5p		rno-miR-30c			
MIMAT0000805	rno-miR-30e-5p		rno-miR-30e			
MIMAT0000806	rno-miR-30b-5p		rno-miR-30b			
MIMAT0000807	rno-miR-30d-5p		rno-miR-30d			
MIMAT0000808	rno-miR-30a-5p		rno-miR-30a-5p;rno-miR-30a			
MIMAT0000809	rno-miR-30a-3p		rno-miR-30a-3p;rno-miR-30a*			
MIMAT0000810	rno-miR-31a-5p		rno-miR-31			
MIMAT0000811	rno-miR-32-5p		rno-miR-32			
MIMAT0000812	rno-miR-33-5p		rno-miR-33			
MIMAT0000813	rno-miR-34b-5p		rno-miR-34b			
MIMAT0000814	rno-miR-34c-5p		rno-miR-34c			
MIMAT0000815	rno-miR-34a-5p		rno-miR-34a			
MIMAT0000816	rno-miR-92a-3p		rno-miR-92;rno-miR-92a			
MIMAT0000817	rno-miR-93-5p		rno-miR-93			
MIMAT0000818	rno-miR-96-5p		rno-miR-96			
MIMAT0000819	rno-miR-98-5p		rno-miR-98			
MIMAT0000820	rno-miR-99a-5p		rno-miR-99a			
MIMAT0000821	rno-miR-99b-5p		rno-miR-99b			
MIMAT0000822	rno-miR-100-5p		rno-miR-100			
MIMAT0000823	rno-miR-101a-3p		rno-miR-101;rno-miR-101a			
MIMAT0000824	rno-miR-103-3p		rno-miR-103			
MIMAT0000825	rno-miR-106b-5p		rno-miR-106b			
MIMAT0000826	rno-miR-107-3p		rno-miR-107			
MIMAT0000827	rno-miR-122-5p		rno-miR-122a;rno-miR-122			
MIMAT0000828	rno-miR-124-3p		rno-miR-124a;rno-miR-124			
MIMAT0000829	rno-miR-125a-5p		rno-miR-125a			
MIMAT0000830	rno-miR-125b-5p		rno-miR-125b			
MIMAT0000831	rno-miR-126a-5p		rno-miR-126*			
MIMAT0000832	rno-miR-126a-3p		rno-miR-126			
MIMAT0000833	rno-miR-127-3p		rno-miR-127			
MIMAT0000834	rno-miR-128-3p		rno-miR-128a;rno-miR-128			
MIMAT0000836	rno-miR-130a-3p		rno-miR-130a			
MIMAT0000837	rno-miR-130b-3p		rno-miR-130b			
MIMAT0000838	rno-miR-132-3p		rno-miR-132			
MIMAT0000839	rno-miR-133a-3p		rno-miR-133a			
MIMAT0000840	rno-miR-134-5p		rno-miR-134			
MIMAT0000841	rno-miR-135a-5p		rno-miR-135a			
MIMAT0000842	rno-miR-136-5p		rno-miR-136			
MIMAT0000843	rno-miR-137-3p		rno-miR-137			
MIMAT0000844	rno-miR-138-5p		rno-miR-138			
MIMAT0000845	rno-miR-139-5p		rno-miR-139			
MIMAT0000846	rno-miR-141-3p		rno-miR-141			
MIMAT0000847	rno-miR-142-5p					
MIMAT0000848	rno-miR-142-3p					
MIMAT0000849	rno-miR-143-3p		rno-miR-143			
MIMAT0000850	rno-miR-144-3p		rno-miR-144			
MIMAT0000851	rno-miR-145-5p		rno-miR-145			
MIMAT0000852	rno-miR-146a-5p		rno-miR-146;rno-miR-146a			
MIMAT0000853	rno-miR-150-5p		rno-miR-150			
MIMAT0000854	rno-miR-152-3p		rno-miR-152			
MIMAT0000855	rno-miR-153-3p		rno-miR-153			
MIMAT0000856	rno-miR-154-5p		rno-miR-154			
MIMAT0000857	rno-miR-181c-5p		rno-miR-181c			
MIMAT0000858	rno-miR-181a-5p		rno-miR-181a			
MIMAT0000859	rno-miR-181b-5p		rno-miR-181b			
MIMAT0000860	rno-miR-183-5p		rno-miR-183			
MIMAT0000861	rno-miR-184					
MIMAT0000862	rno-miR-185-5p		rno-miR-185			
MIMAT0000863	rno-miR-186-5p		rno-miR-186			
MIMAT0000864	rno-miR-187-3p		rno-miR-187			
MIMAT0000865	rno-miR-190a-5p		rno-miR-190			
MIMAT0000866	rno-miR-191a-5p		rno-miR-191			
MIMAT0000867	rno-miR-192-5p		rno-miR-192			
MIMAT0000868	rno-miR-193a-3p		rno-miR-193-3p			
MIMAT0000869	rno-miR-194-5p		rno-miR-194			
MIMAT0000870	rno-miR-195-5p		rno-miR-195			
MIMAT0000871	rno-miR-196a-5p		rno-miR-196a			
MIMAT0000872	rno-miR-199a-5p		rno-miR-199a			
MIMAT0000873	rno-miR-200c-3p		rno-miR-200c			
MIMAT0000874	rno-miR-200a-3p		rno-miR-200a			
MIMAT0000875	rno-miR-200b-3p		rno-miR-200b			
MIMAT0000876	rno-miR-203a-3p		rno-miR-203			
MIMAT0000877	rno-miR-204-5p		rno-miR-204			
MIMAT0000878	rno-miR-205					
MIMAT0000879	rno-miR-206-3p		rno-miR-206			
MIMAT0000880	rno-miR-208a-3p		rno-miR-208			
MIMAT0000881	rno-miR-210-3p		rno-miR-210			
MIMAT0000882	rno-miR-211-5p		rno-miR-211			
MIMAT0000883	rno-miR-212-3p		rno-miR-212			
MIMAT0000884	rno-miR-181a-1-3p		rno-miR-213;rno-miR-181a*;rno-miR-181a-1*			
MIMAT0000885	rno-miR-214-3p		rno-miR-214			
MIMAT0000886	rno-miR-216a-5p		rno-miR-216;rno-miR-216a			
MIMAT0000887	rno-miR-217-5p		rno-miR-217			
MIMAT0000888	rno-miR-218a-5p		rno-miR-218;rno-miR-218a			
MIMAT0000889	rno-miR-219a-5p		rno-miR-219			
MIMAT0000890	rno-miR-221-3p		rno-miR-221			
MIMAT0000891	rno-miR-222-3p		rno-miR-222			
MIMAT0000892	rno-miR-223-3p		rno-miR-223			
MIMAT0000893	rno-miR-290					
MIMAT0000894	rno-miR-291a-5p		rno-miR-291-5p			
MIMAT0000895	rno-miR-291a-3p		rno-miR-291-3p			
MIMAT0000896	rno-miR-292-5p					
MIMAT0000897	rno-miR-292-3p					
MIMAT0000898	rno-miR-296-5p		rno-miR-296;rno-miR-296*			
MIMAT0000899	rno-miR-297					
MIMAT0000900	rno-miR-298-5p		rno-miR-298			
MIMAT0000901	rno-miR-299a-5p		rno-miR-299			
MIMAT0000902	rno-miR-300-3p		rno-miR-300			
MIMAT0000903	rno-miR-320-3p		rno-miR-320			
MIMAT0000904	mmu-miR-215-5p		mmu-miR-215			
MIMAT0000905	ath-miR167d					
MIMAT0000906	ath-miR169b-5p		ath-miR169b			
MIMAT0000907	ath-miR169c					
MIMAT0000908	ath-miR169d					
MIMAT0000909	ath-miR169e					
MIMAT0000910	ath-miR169f-5p		ath-miR169f			
MIMAT0000911	ath-miR169g-5p		ath-miR169g			
MIMAT0000912	ath-miR169g-3p		ath-miR169g*			
MIMAT0000913	ath-miR169h					
MIMAT0000914	ath-miR169i					
MIMAT0000915	ath-miR169j					
MIMAT0000916	ath-miR169k					
MIMAT0000917	ath-miR169l					
MIMAT0000918	ath-miR169m					
MIMAT0000919	ath-miR169n					
MIMAT0000920	ath-miR171b-3p		ath-miR171b			
MIMAT0000921	ath-miR171c-3p		ath-miR171c			
MIMAT0000922	ath-miR172c					
MIMAT0000923	ath-miR172d-3p		ath-miR172d			
MIMAT0000931	ath-miR390a-5p		ath-miR390a			
MIMAT0000932	ath-miR390b-5p		ath-miR390b			
MIMAT0000933	ath-miR391-5p		ath-miR391			
MIMAT0000934	ath-miR393a-5p		ath-miR393a			
MIMAT0000935	ath-miR393b-5p		ath-miR393b			
MIMAT0000936	ath-miR394a					
MIMAT0000937	ath-miR394b-5p		ath-miR394b			
MIMAT0000938	ath-miR395a					
MIMAT0000939	ath-miR395b					
MIMAT0000940	ath-miR395c					
MIMAT0000941	ath-miR395d					
MIMAT0000942	ath-miR395e					
MIMAT0000943	ath-miR395f					
MIMAT0000944	ath-miR396a-5p		ath-miR396a			
MIMAT0000945	ath-miR396b-5p		ath-miR396b			
MIMAT0000946	ath-miR397a					
MIMAT0000947	ath-miR397b					
MIMAT0000948	ath-miR398a-3p		ath-miR398a			
MIMAT0000949	ath-miR398b-3p		ath-miR398b			
MIMAT0000950	ath-miR398c-3p		ath-miR398c			
MIMAT0000951	ath-miR399a					
MIMAT0000952	ath-miR399b					
MIMAT0000953	ath-miR399c-3p		ath-miR399c			
MIMAT0000954	ath-miR399d					
MIMAT0000955	ath-miR399e					
MIMAT0000956	ath-miR399f					
MIMAT0000957	osa-miR393a		osa-miR393			
MIMAT0000958	osa-miR394					
MIMAT0000959	osa-miR395b					
MIMAT0000960	osa-miR395d					
MIMAT0000961	osa-miR395e					
MIMAT0000962	osa-miR395g					
MIMAT0000963	osa-miR395h					
MIMAT0000964	osa-miR395i					
MIMAT0000965	osa-miR395j					
MIMAT0000966	osa-miR395k					
MIMAT0000967	osa-miR395l					
MIMAT0000968	osa-miR395s		osa-miR395m			
MIMAT0000969	osa-miR395t		osa-miR395n			
