subject_id	object_id	predicate_id	mapping_justification
zfin:ZDB-GENE-070905-4	NCBIGene:777651	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070906-1	NCBIGene:569456	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070907-1	NCBIGene:407688	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070907-2	NCBIGene:798892	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070910-1	NCBIGene:560211	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070911-1	NCBIGene:570191	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070911-2	NCBIGene:100125749	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070911-3	NCBIGene:557906	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-1	NCBIGene:751758	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-105	NCBIGene:100005532	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-106	NCBIGene:100535574	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-107	NCBIGene:108179017	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-109	NCBIGene:791496	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-11	NCBIGene:100007940	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-110	NCBIGene:100301513	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-111	NCBIGene:100005754	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-112	NCBIGene:566270	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-114	NCBIGene:794920	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-116	NCBIGene:100150696	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-124	NCBIGene:100004929	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-126	NCBIGene:562315	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-128	NCBIGene:101886406	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-129	NCBIGene:100170829	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-131	NCBIGene:103911670	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-132	NCBIGene:100000986	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-133	NCBIGene:100001065	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-135	NCBIGene:100001138	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-136	NCBIGene:100001210	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-138	NCBIGene:565686	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-141	NCBIGene:566086	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-142	NCBIGene:100334858	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-145	NCBIGene:100002866	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-146	NCBIGene:100003133	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-147	NCBIGene:564183	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-148	NCBIGene:560605	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-15	NCBIGene:799453	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-155	NCBIGene:108191294	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-159	NCBIGene:556711	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-160	NCBIGene:798560	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-161	NCBIGene:110437934	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-162	NCBIGene:562677	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-163	NCBIGene:793127	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-17	NCBIGene:556659	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-170	NCBIGene:555921	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-171	NCBIGene:568043	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-172	NCBIGene:555728	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-173	NCBIGene:100170816	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-174	NCBIGene:100170660	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-179	NCBIGene:569471	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-18	NCBIGene:100141334	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-180	NCBIGene:793730	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-181	NCBIGene:569666	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-182	NCBIGene:100003564	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-183	NCBIGene:100537031	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-185	NCBIGene:570069	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-187	NCBIGene:556471	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-190	NCBIGene:100150581	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-193	NCBIGene:100535090	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-195	NCBIGene:569723	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-196	NCBIGene:569696	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-197	NCBIGene:100148976	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-198	NCBIGene:100536354	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-199	NCBIGene:797650	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-2	NCBIGene:664685	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-20	NCBIGene:560591	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-204	NCBIGene:794299	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-206	NCBIGene:100004342	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-207	NCBIGene:561338	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-208	NCBIGene:100141493	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-209	NCBIGene:792620	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-21	NCBIGene:100331455	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-212	NCBIGene:563435	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-214	NCBIGene:100002136	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-216	NCBIGene:101882427	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-22	NCBIGene:559333	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-220	NCBIGene:100329872	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-222	NCBIGene:570302	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-225	NCBIGene:100301515	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-228	NCBIGene:797387	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-229	NCBIGene:570209	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-238	NCBIGene:795753	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-24	NCBIGene:566957	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-242	NCBIGene:558164	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-243	NCBIGene:557878	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-246	NCBIGene:558026	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-251	NCBIGene:559145	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-258	NCBIGene:100148828	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-26	NCBIGene:563345	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-263	NCBIGene:100004603	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-265	NCBIGene:567853	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-266	NCBIGene:567907	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-267	NCBIGene:100537961	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-268	NCBIGene:566032	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-269	NCBIGene:564789	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-27	NCBIGene:563038	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-270	NCBIGene:563332	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-272	NCBIGene:555920	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-273	NCBIGene:555701	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-274	NCBIGene:557795	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-275	NCBIGene:101886066	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-276	NCBIGene:798174	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-277	NCBIGene:569779	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-282	NCBIGene:561639	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-285	NCBIGene:100007982	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-286	NCBIGene:566971	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-287	NCBIGene:100137128	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-288	NCBIGene:100144567	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-289	NCBIGene:100007937	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-29	NCBIGene:101883152	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-290	NCBIGene:562146	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-291	NCBIGene:100001896	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-292	NCBIGene:568123	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-293	NCBIGene:570455	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-294	NCBIGene:570409	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-298	NCBIGene:100136875	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-300	NCBIGene:568941	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-301	NCBIGene:799747	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-309	NCBIGene:100004384	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-31	NCBIGene:101884242	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-310	NCBIGene:100004440	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-311	NCBIGene:558404	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-312	NCBIGene:100535460	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-313	NCBIGene:558702	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-314	NCBIGene:100003547	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-316	NCBIGene:560716	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-319	NCBIGene:619192	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-32	NCBIGene:100170820	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-320	NCBIGene:326086	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-322	NCBIGene:560494	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-328	NCBIGene:100137124	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-329	NCBIGene:793942	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-33	NCBIGene:100003896	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-330	NCBIGene:100002070	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-331	NCBIGene:572070	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-333	NCBIGene:101886862	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-34	NCBIGene:557261	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-340	NCBIGene:569944	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-341	NCBIGene:100142654	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-343	NCBIGene:100003752	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-345	NCBIGene:571373	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-347	NCBIGene:793886	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-349	NCBIGene:555841	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-35	NCBIGene:100170830	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-350	NCBIGene:100137126	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-352	NCBIGene:100007758	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-354	NCBIGene:566411	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-357	NCBIGene:570890	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-358	NCBIGene:100003066	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-359	NCBIGene:100322456	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-36	NCBIGene:100126100	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-360	NCBIGene:100003132	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-362	NCBIGene:570229	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-363	NCBIGene:795668	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-364	NCBIGene:108179100	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-366	NCBIGene:108179098	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-367	NCBIGene:569635	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-368	NCBIGene:100007612	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-37	NCBIGene:566620	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-373	NCBIGene:565259	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-38	NCBIGene:100002523	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-380	NCBIGene:563659	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-381	NCBIGene:100318714	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-382	NCBIGene:571507	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-385	NCBIGene:559170	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-387	NCBIGene:558045	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-388	NCBIGene:100537676	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-389	NCBIGene:558117	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-39	NCBIGene:100002476	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-390	NCBIGene:335538	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-394	NCBIGene:571427	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-395	NCBIGene:571442	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-397	NCBIGene:566384	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-399	NCBIGene:567642	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-400	NCBIGene:567461	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-401	NCBIGene:559293	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-407	NCBIGene:561317	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-408	NCBIGene:794946	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-411	NCBIGene:100321723	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-412	NCBIGene:565533	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-413	NCBIGene:565664	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-414	NCBIGene:565728	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-416	NCBIGene:100321107	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-417	NCBIGene:565850	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-42	NCBIGene:100002675	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-422	NCBIGene:794667	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-423	NCBIGene:571327	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-424	NCBIGene:558324	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-425	NCBIGene:100329231	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-426	NCBIGene:100005956	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-43	NCBIGene:568338	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-431	NCBIGene:792721	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-432	NCBIGene:100136858	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-433	NCBIGene:563081	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-438	NCBIGene:560034	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-44	NCBIGene:100136839	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-441	NCBIGene:101883564	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-442	NCBIGene:568316	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-443	NCBIGene:571144	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-446	NCBIGene:566370	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-447	NCBIGene:566497	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-448	NCBIGene:564533	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-449	NCBIGene:564400	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-454	NCBIGene:555599	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-455	NCBIGene:101883500	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-457	NCBIGene:570229	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-458	NCBIGene:567770	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-459	NCBIGene:100005911	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-46	NCBIGene:569168	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-460	NCBIGene:100006411	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-462	NCBIGene:100006444	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-463	NCBIGene:100006144	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-464	NCBIGene:100006181	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-465	NCBIGene:567487	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-469	NCBIGene:101882593	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-470	NCBIGene:563752	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-472	NCBIGene:100329827	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-473	NCBIGene:100007819	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-475	NCBIGene:560270	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-476	NCBIGene:100007510	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-478	NCBIGene:556007	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-480	NCBIGene:566766	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-481	NCBIGene:566645	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-482	NCBIGene:566034	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-483	NCBIGene:100126118	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-486	NCBIGene:567984	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-487	NCBIGene:568045	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-489	NCBIGene:793563	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-490	NCBIGene:564788	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-491	NCBIGene:564652	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-5	NCBIGene:567037	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-500	NCBIGene:560808	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-506	NCBIGene:100334247	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-508	NCBIGene:556220	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-509	NCBIGene:100126070	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-512	NCBIGene:100000517	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-513	NCBIGene:561831	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-521	NCBIGene:561898	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-523	NCBIGene:100535324	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-525	NCBIGene:567038	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-527	NCBIGene:555952	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-530	NCBIGene:100002072	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-531	NCBIGene:557905	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-532	NCBIGene:558069	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-533	NCBIGene:568260	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-535	NCBIGene:100320593	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-536	NCBIGene:100007481	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-537	NCBIGene:100007494	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-539	NCBIGene:100007514	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-541	NCBIGene:562904	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-542	NCBIGene:402865	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-543	NCBIGene:103910067	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-546	NCBIGene:794575	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-547	NCBIGene:564584	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-549	NCBIGene:563729	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-550	NCBIGene:564334	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-551	NCBIGene:100148022	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-552	NCBIGene:564474	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-553	NCBIGene:100003889	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-554	NCBIGene:100003476	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-555	NCBIGene:553336	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-56	NCBIGene:100003935	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-561	NCBIGene:568457	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-564	NCBIGene:101886474	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-567	NCBIGene:101886417	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-570	NCBIGene:335897	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070912-571	NCBIGene:562459	skos:exactMatch	sempav:UnspecifiedMatching
