text	curie	name	predicate	source
moss-keys	iana.mediatype:application/moss-keys	moss-keys	rdfs:label	iana.mediatype
moss-signature	iana.mediatype:application/moss-signature	moss-signature	rdfs:label	iana.mediatype
mosskey-data	iana.mediatype:application/mosskey-data	mosskey-data	rdfs:label	iana.mediatype
mosskey-request	iana.mediatype:application/mosskey-request	mosskey-request	rdfs:label	iana.mediatype
mp21	iana.mediatype:application/mp21	mp21	rdfs:label	iana.mediatype
mp4	iana.mediatype:application/mp4	mp4	rdfs:label	iana.mediatype
mpeg4-generic	iana.mediatype:application/mpeg4-generic	mpeg4-generic	rdfs:label	iana.mediatype
mpeg4-iod	iana.mediatype:application/mpeg4-iod	mpeg4-iod	rdfs:label	iana.mediatype
mpeg4-iod-xmt	iana.mediatype:application/mpeg4-iod-xmt	mpeg4-iod-xmt	rdfs:label	iana.mediatype
mrb-consumer+xml	iana.mediatype:application/mrb-consumer+xml	mrb-consumer+xml	rdfs:label	iana.mediatype
mrb-publish+xml	iana.mediatype:application/mrb-publish+xml	mrb-publish+xml	rdfs:label	iana.mediatype
msc-ivr+xml	iana.mediatype:application/msc-ivr+xml	msc-ivr+xml	rdfs:label	iana.mediatype
msc-mixer+xml	iana.mediatype:application/msc-mixer+xml	msc-mixer+xml	rdfs:label	iana.mediatype
msword	iana.mediatype:application/msword	msword	rdfs:label	iana.mediatype
mud+json	iana.mediatype:application/mud+json	mud+json	rdfs:label	iana.mediatype
multipart-core	iana.mediatype:application/multipart-core	multipart-core	rdfs:label	iana.mediatype
mxf	iana.mediatype:application/mxf	mxf	rdfs:label	iana.mediatype
n-quads	iana.mediatype:application/n-quads	n-quads	rdfs:label	iana.mediatype
n-triples	iana.mediatype:application/n-triples	n-triples	rdfs:label	iana.mediatype
nasdata	iana.mediatype:application/nasdata	nasdata	rdfs:label	iana.mediatype
news-checkgroups	iana.mediatype:application/news-checkgroups	news-checkgroups	rdfs:label	iana.mediatype
news-groupinfo	iana.mediatype:application/news-groupinfo	news-groupinfo	rdfs:label	iana.mediatype
news-transmission	iana.mediatype:application/news-transmission	news-transmission	rdfs:label	iana.mediatype
nlsml+xml	iana.mediatype:application/nlsml+xml	nlsml+xml	rdfs:label	iana.mediatype
node	iana.mediatype:application/node	node	rdfs:label	iana.mediatype
nss	iana.mediatype:application/nss	nss	rdfs:label	iana.mediatype
oauth-authz-req+jwt	iana.mediatype:application/oauth-authz-req+jwt	oauth-authz-req+jwt	rdfs:label	iana.mediatype
oblivious-dns-message	iana.mediatype:application/oblivious-dns-message	oblivious-dns-message	rdfs:label	iana.mediatype
ocsp-request	iana.mediatype:application/ocsp-request	ocsp-request	rdfs:label	iana.mediatype
ocsp-response	iana.mediatype:application/ocsp-response	ocsp-response	rdfs:label	iana.mediatype
octet-stream	iana.mediatype:application/octet-stream	octet-stream	rdfs:label	iana.mediatype
odm+xml	iana.mediatype:application/odm+xml	odm+xml	rdfs:label	iana.mediatype
oebps-package+xml	iana.mediatype:application/oebps-package+xml	oebps-package+xml	rdfs:label	iana.mediatype
ogg	iana.mediatype:application/ogg	ogg	rdfs:label	iana.mediatype
ohttp-keys	iana.mediatype:application/ohttp-keys	ohttp-keys	rdfs:label	iana.mediatype
opc-nodeset+xml	iana.mediatype:application/opc-nodeset+xml	opc-nodeset+xml	rdfs:label	iana.mediatype
oscore	iana.mediatype:application/oscore	oscore	rdfs:label	iana.mediatype
oxps	iana.mediatype:application/oxps	oxps	rdfs:label	iana.mediatype
p21	iana.mediatype:application/p21	p21	rdfs:label	iana.mediatype
p21+zip	iana.mediatype:application/p21+zip	p21+zip	rdfs:label	iana.mediatype
p2p-overlay+xml	iana.mediatype:application/p2p-overlay+xml	p2p-overlay+xml	rdfs:label	iana.mediatype
parityfec	iana.mediatype:application/parityfec	parityfec	rdfs:label	iana.mediatype
passport	iana.mediatype:application/passport	passport	rdfs:label	iana.mediatype
patch-ops-error+xml	iana.mediatype:application/patch-ops-error+xml	patch-ops-error+xml	rdfs:label	iana.mediatype
pdf	iana.mediatype:application/pdf	pdf	rdfs:label	iana.mediatype
pem-certificate-chain	iana.mediatype:application/pem-certificate-chain	pem-certificate-chain	rdfs:label	iana.mediatype
pgp-encrypted	iana.mediatype:application/pgp-encrypted	pgp-encrypted	rdfs:label	iana.mediatype
pgp-keys	iana.mediatype:application/pgp-keys	pgp-keys	rdfs:label	iana.mediatype
pgp-signature	iana.mediatype:application/pgp-signature	pgp-signature	rdfs:label	iana.mediatype
pidf+xml	iana.mediatype:application/pidf+xml	pidf+xml	rdfs:label	iana.mediatype
pidf-diff+xml	iana.mediatype:application/pidf-diff+xml	pidf-diff+xml	rdfs:label	iana.mediatype
pkcs10	iana.mediatype:application/pkcs10	pkcs10	rdfs:label	iana.mediatype
pkcs12	iana.mediatype:application/pkcs12	pkcs12	rdfs:label	iana.mediatype
pkcs7-mime	iana.mediatype:application/pkcs7-mime	pkcs7-mime	rdfs:label	iana.mediatype
pkcs7-signature	iana.mediatype:application/pkcs7-signature	pkcs7-signature	rdfs:label	iana.mediatype
pkcs8	iana.mediatype:application/pkcs8	pkcs8	rdfs:label	iana.mediatype
pkcs8-encrypted	iana.mediatype:application/pkcs8-encrypted	pkcs8-encrypted	rdfs:label	iana.mediatype
pkix-attr-cert	iana.mediatype:application/pkix-attr-cert	pkix-attr-cert	rdfs:label	iana.mediatype
pkix-cert	iana.mediatype:application/pkix-cert	pkix-cert	rdfs:label	iana.mediatype
pkix-crl	iana.mediatype:application/pkix-crl	pkix-crl	rdfs:label	iana.mediatype
pkix-pkipath	iana.mediatype:application/pkix-pkipath	pkix-pkipath	rdfs:label	iana.mediatype
pkixcmp	iana.mediatype:application/pkixcmp	pkixcmp	rdfs:label	iana.mediatype
pls+xml	iana.mediatype:application/pls+xml	pls+xml	rdfs:label	iana.mediatype
poc-settings+xml	iana.mediatype:application/poc-settings+xml	poc-settings+xml	rdfs:label	iana.mediatype
postscript	iana.mediatype:application/postscript	postscript	rdfs:label	iana.mediatype
ppsp-tracker+json	iana.mediatype:application/ppsp-tracker+json	ppsp-tracker+json	rdfs:label	iana.mediatype
private-token-issuer-directory	iana.mediatype:application/private-token-issuer-directory	private-token-issuer-directory	rdfs:label	iana.mediatype
private-token-request	iana.mediatype:application/private-token-request	private-token-request	rdfs:label	iana.mediatype
private-token-response	iana.mediatype:application/private-token-response	private-token-response	rdfs:label	iana.mediatype
problem+json	iana.mediatype:application/problem+json	problem+json	rdfs:label	iana.mediatype
problem+xml	iana.mediatype:application/problem+xml	problem+xml	rdfs:label	iana.mediatype
provenance+xml	iana.mediatype:application/provenance+xml	provenance+xml	rdfs:label	iana.mediatype
provided-claims+jwt	iana.mediatype:application/provided-claims+jwt	provided-claims+jwt	rdfs:label	iana.mediatype
prs.alvestrand.titrax-sheet	iana.mediatype:application/prs.alvestrand.titrax-sheet	prs.alvestrand.titrax-sheet	rdfs:label	iana.mediatype
prs.cww	iana.mediatype:application/prs.cww	prs.cww	rdfs:label	iana.mediatype
prs.cyn	iana.mediatype:application/prs.cyn	prs.cyn	rdfs:label	iana.mediatype
prs.hpub+zip	iana.mediatype:application/prs.hpub+zip	prs.hpub+zip	rdfs:label	iana.mediatype
prs.implied-document+xml	iana.mediatype:application/prs.implied-document+xml	prs.implied-document+xml	rdfs:label	iana.mediatype
prs.implied-executable	iana.mediatype:application/prs.implied-executable	prs.implied-executable	rdfs:label	iana.mediatype
prs.implied-object+json	iana.mediatype:application/prs.implied-object+json	prs.implied-object+json	rdfs:label	iana.mediatype
prs.implied-object+json-seq	iana.mediatype:application/prs.implied-object+json-seq	prs.implied-object+json-seq	rdfs:label	iana.mediatype
prs.implied-object+yaml	iana.mediatype:application/prs.implied-object+yaml	prs.implied-object+yaml	rdfs:label	iana.mediatype
prs.implied-structure	iana.mediatype:application/prs.implied-structure	prs.implied-structure	rdfs:label	iana.mediatype
prs.mayfile	iana.mediatype:application/prs.mayfile	prs.mayfile	rdfs:label	iana.mediatype
prs.nprend	iana.mediatype:application/prs.nprend	prs.nprend	rdfs:label	iana.mediatype
prs.plucker	iana.mediatype:application/prs.plucker	prs.plucker	rdfs:label	iana.mediatype
prs.rdf-xml-crypt	iana.mediatype:application/prs.rdf-xml-crypt	prs.rdf-xml-crypt	rdfs:label	iana.mediatype
prs.vcfbzip2	iana.mediatype:application/prs.vcfbzip2	prs.vcfbzip2	rdfs:label	iana.mediatype
prs.xsf+xml	iana.mediatype:application/prs.xsf+xml	prs.xsf+xml	rdfs:label	iana.mediatype
pskc+xml	iana.mediatype:application/pskc+xml	pskc+xml	rdfs:label	iana.mediatype
pvd+json	iana.mediatype:application/pvd+json	pvd+json	rdfs:label	iana.mediatype
raptorfec	iana.mediatype:application/raptorfec	raptorfec	rdfs:label	iana.mediatype
rdap+json	iana.mediatype:application/rdap+json	rdap+json	rdfs:label	iana.mediatype
rdf+xml	iana.mediatype:application/rdf+xml	rdf+xml	rdfs:label	iana.mediatype
reginfo+xml	iana.mediatype:application/reginfo+xml	reginfo+xml	rdfs:label	iana.mediatype
relax-ng-compact-syntax	iana.mediatype:application/relax-ng-compact-syntax	relax-ng-compact-syntax	rdfs:label	iana.mediatype
remote-printing (OBSOLETE)	iana.mediatype:application/remote-printing	remote-printing (OBSOLETE)	rdfs:label	iana.mediatype
reputon+json	iana.mediatype:application/reputon+json	reputon+json	rdfs:label	iana.mediatype
resolve-response+jwt	iana.mediatype:application/resolve-response+jwt	resolve-response+jwt	rdfs:label	iana.mediatype
resource-lists+xml	iana.mediatype:application/resource-lists+xml	resource-lists+xml	rdfs:label	iana.mediatype
resource-lists-diff+xml	iana.mediatype:application/resource-lists-diff+xml	resource-lists-diff+xml	rdfs:label	iana.mediatype
rfc+xml	iana.mediatype:application/rfc+xml	rfc+xml	rdfs:label	iana.mediatype
riscos	iana.mediatype:application/riscos	riscos	rdfs:label	iana.mediatype
rlmi+xml	iana.mediatype:application/rlmi+xml	rlmi+xml	rdfs:label	iana.mediatype
rls-services+xml	iana.mediatype:application/rls-services+xml	rls-services+xml	rdfs:label	iana.mediatype
route-apd+xml	iana.mediatype:application/route-apd+xml	route-apd+xml	rdfs:label	iana.mediatype
route-s-tsid+xml	iana.mediatype:application/route-s-tsid+xml	route-s-tsid+xml	rdfs:label	iana.mediatype
route-usd+xml	iana.mediatype:application/route-usd+xml	route-usd+xml	rdfs:label	iana.mediatype
rpki-checklist	iana.mediatype:application/rpki-checklist	rpki-checklist	rdfs:label	iana.mediatype
rpki-ghostbusters	iana.mediatype:application/rpki-ghostbusters	rpki-ghostbusters	rdfs:label	iana.mediatype
rpki-manifest	iana.mediatype:application/rpki-manifest	rpki-manifest	rdfs:label	iana.mediatype
rpki-publication	iana.mediatype:application/rpki-publication	rpki-publication	rdfs:label	iana.mediatype
rpki-roa	iana.mediatype:application/rpki-roa	rpki-roa	rdfs:label	iana.mediatype
rpki-signed-tal	iana.mediatype:application/rpki-signed-tal	rpki-signed-tal	rdfs:label	iana.mediatype
rpki-updown	iana.mediatype:application/rpki-updown	rpki-updown	rdfs:label	iana.mediatype
rs-metadata+xml	iana.mediatype:application/rs-metadata+xml	rs-metadata+xml	rdfs:label	iana.mediatype
rtf	iana.mediatype:application/rtf	rtf	rdfs:label	iana.mediatype
rtploopback	iana.mediatype:application/rtploopback	rtploopback	rdfs:label	iana.mediatype
rtx	iana.mediatype:application/rtx	rtx	rdfs:label	iana.mediatype
samlassertion+xml	iana.mediatype:application/samlassertion+xml	samlassertion+xml	rdfs:label	iana.mediatype
samlmetadata+xml	iana.mediatype:application/samlmetadata+xml	samlmetadata+xml	rdfs:label	iana.mediatype
sarif+json	iana.mediatype:application/sarif+json	sarif+json	rdfs:label	iana.mediatype
sarif-external-properties+json	iana.mediatype:application/sarif-external-properties+json	sarif-external-properties+json	rdfs:label	iana.mediatype
sbe	iana.mediatype:application/sbe	sbe	rdfs:label	iana.mediatype
sbml+xml	iana.mediatype:application/sbml+xml	sbml+xml	rdfs:label	iana.mediatype
scaip+xml	iana.mediatype:application/scaip+xml	scaip+xml	rdfs:label	iana.mediatype
scim+json	iana.mediatype:application/scim+json	scim+json	rdfs:label	iana.mediatype
scvp-cv-request	iana.mediatype:application/scvp-cv-request	scvp-cv-request	rdfs:label	iana.mediatype
scvp-cv-response	iana.mediatype:application/scvp-cv-response	scvp-cv-response	rdfs:label	iana.mediatype
scvp-vp-request	iana.mediatype:application/scvp-vp-request	scvp-vp-request	rdfs:label	iana.mediatype
scvp-vp-response	iana.mediatype:application/scvp-vp-response	scvp-vp-response	rdfs:label	iana.mediatype
sd-jwt	iana.mediatype:application/sd-jwt	sd-jwt	rdfs:label	iana.mediatype
sd-jwt+json	iana.mediatype:application/sd-jwt+json	sd-jwt+json	rdfs:label	iana.mediatype
sdf+json	iana.mediatype:application/sdf+json	sdf+json	rdfs:label	iana.mediatype
sdp	iana.mediatype:application/sdp	sdp	rdfs:label	iana.mediatype
secevent+jwt	iana.mediatype:application/secevent+jwt	secevent+jwt	rdfs:label	iana.mediatype
senml+cbor	iana.mediatype:application/senml+cbor	senml+cbor	rdfs:label	iana.mediatype
senml+json	iana.mediatype:application/senml+json	senml+json	rdfs:label	iana.mediatype
senml+xml	iana.mediatype:application/senml+xml	senml+xml	rdfs:label	iana.mediatype
senml-etch+cbor	iana.mediatype:application/senml-etch+cbor	senml-etch+cbor	rdfs:label	iana.mediatype
senml-etch+json	iana.mediatype:application/senml-etch+json	senml-etch+json	rdfs:label	iana.mediatype
senml-exi	iana.mediatype:application/senml-exi	senml-exi	rdfs:label	iana.mediatype
sensml+cbor	iana.mediatype:application/sensml+cbor	sensml+cbor	rdfs:label	iana.mediatype
sensml+json	iana.mediatype:application/sensml+json	sensml+json	rdfs:label	iana.mediatype
sensml+xml	iana.mediatype:application/sensml+xml	sensml+xml	rdfs:label	iana.mediatype
sensml-exi	iana.mediatype:application/sensml-exi	sensml-exi	rdfs:label	iana.mediatype
sep+xml	iana.mediatype:application/sep+xml	sep+xml	rdfs:label	iana.mediatype
sep-exi	iana.mediatype:application/sep-exi	sep-exi	rdfs:label	iana.mediatype
session-info	iana.mediatype:application/session-info	session-info	rdfs:label	iana.mediatype
set-payment	iana.mediatype:application/set-payment	set-payment	rdfs:label	iana.mediatype
set-payment-initiation	iana.mediatype:application/set-payment-initiation	set-payment-initiation	rdfs:label	iana.mediatype
set-registration	iana.mediatype:application/set-registration	set-registration	rdfs:label	iana.mediatype
set-registration-initiation	iana.mediatype:application/set-registration-initiation	set-registration-initiation	rdfs:label	iana.mediatype
sgml-open-catalog	iana.mediatype:application/sgml-open-catalog	sgml-open-catalog	rdfs:label	iana.mediatype
shf+xml	iana.mediatype:application/shf+xml	shf+xml	rdfs:label	iana.mediatype
sieve	iana.mediatype:application/sieve	sieve	rdfs:label	iana.mediatype
simple-filter+xml	iana.mediatype:application/simple-filter+xml	simple-filter+xml	rdfs:label	iana.mediatype
simple-message-summary	iana.mediatype:application/simple-message-summary	simple-message-summary	rdfs:label	iana.mediatype
simpleSymbolContainer	iana.mediatype:application/simpleSymbolContainer	simpleSymbolContainer	rdfs:label	iana.mediatype
sipc	iana.mediatype:application/sipc	sipc	rdfs:label	iana.mediatype
slate	iana.mediatype:application/slate	slate	rdfs:label	iana.mediatype
smil (OBSOLETED in favor of application/smil+xml)	iana.mediatype:application/smil	smil (OBSOLETED in favor of application/smil+xml)	rdfs:label	iana.mediatype
smil+xml	iana.mediatype:application/smil+xml	smil+xml	rdfs:label	iana.mediatype
smpte336m	iana.mediatype:application/smpte336m	smpte336m	rdfs:label	iana.mediatype
soap+fastinfoset	iana.mediatype:application/soap+fastinfoset	soap+fastinfoset	rdfs:label	iana.mediatype
soap+xml	iana.mediatype:application/soap+xml	soap+xml	rdfs:label	iana.mediatype
sparql-query	iana.mediatype:application/sparql-query	sparql-query	rdfs:label	iana.mediatype
sparql-results+xml	iana.mediatype:application/sparql-results+xml	sparql-results+xml	rdfs:label	iana.mediatype
spdx+json	iana.mediatype:application/spdx+json	spdx+json	rdfs:label	iana.mediatype
spirits-event+xml	iana.mediatype:application/spirits-event+xml	spirits-event+xml	rdfs:label	iana.mediatype
sql	iana.mediatype:application/sql	sql	rdfs:label	iana.mediatype
srgs	iana.mediatype:application/srgs	srgs	rdfs:label	iana.mediatype
srgs+xml	iana.mediatype:application/srgs+xml	srgs+xml	rdfs:label	iana.mediatype
sru+xml	iana.mediatype:application/sru+xml	sru+xml	rdfs:label	iana.mediatype
sslkeylogfile	iana.mediatype:application/sslkeylogfile	sslkeylogfile	rdfs:label	iana.mediatype
ssml+xml	iana.mediatype:application/ssml+xml	ssml+xml	rdfs:label	iana.mediatype
stix+json	iana.mediatype:application/stix+json	stix+json	rdfs:label	iana.mediatype
stratum	iana.mediatype:application/stratum	stratum	rdfs:label	iana.mediatype
suit-envelope+cose	iana.mediatype:application/suit-envelope+cose	suit-envelope+cose	rdfs:label	iana.mediatype
swid+cbor	iana.mediatype:application/swid+cbor	swid+cbor	rdfs:label	iana.mediatype
swid+xml	iana.mediatype:application/swid+xml	swid+xml	rdfs:label	iana.mediatype
tamp-apex-update	iana.mediatype:application/tamp-apex-update	tamp-apex-update	rdfs:label	iana.mediatype
tamp-apex-update-confirm	iana.mediatype:application/tamp-apex-update-confirm	tamp-apex-update-confirm	rdfs:label	iana.mediatype
tamp-community-update	iana.mediatype:application/tamp-community-update	tamp-community-update	rdfs:label	iana.mediatype
tamp-community-update-confirm	iana.mediatype:application/tamp-community-update-confirm	tamp-community-update-confirm	rdfs:label	iana.mediatype
tamp-error	iana.mediatype:application/tamp-error	tamp-error	rdfs:label	iana.mediatype
tamp-sequence-adjust	iana.mediatype:application/tamp-sequence-adjust	tamp-sequence-adjust	rdfs:label	iana.mediatype
tamp-sequence-adjust-confirm	iana.mediatype:application/tamp-sequence-adjust-confirm	tamp-sequence-adjust-confirm	rdfs:label	iana.mediatype
tamp-status-query	iana.mediatype:application/tamp-status-query	tamp-status-query	rdfs:label	iana.mediatype
tamp-status-response	iana.mediatype:application/tamp-status-response	tamp-status-response	rdfs:label	iana.mediatype
tamp-update	iana.mediatype:application/tamp-update	tamp-update	rdfs:label	iana.mediatype
tamp-update-confirm	iana.mediatype:application/tamp-update-confirm	tamp-update-confirm	rdfs:label	iana.mediatype
taxii+json	iana.mediatype:application/taxii+json	taxii+json	rdfs:label	iana.mediatype
td+json	iana.mediatype:application/td+json	td+json	rdfs:label	iana.mediatype
tei+xml	iana.mediatype:application/tei+xml	tei+xml	rdfs:label	iana.mediatype
