identifier	name	definition	synonyms	alts	parents	species
audio/EVRC	EVRC				obo:iana.mediatype#audio	
audio/EVRC-QCP	EVRC-QCP				obo:iana.mediatype#audio	
audio/EVRC0	EVRC0				obo:iana.mediatype#audio	
audio/EVRC1	EVRC1				obo:iana.mediatype#audio	
audio/EVRCB	EVRCB				obo:iana.mediatype#audio	
audio/EVRCB0	EVRCB0				obo:iana.mediatype#audio	
audio/EVRCB1	EVRCB1				obo:iana.mediatype#audio	
audio/EVRCNW	EVRCNW				obo:iana.mediatype#audio	
audio/EVRCNW0	EVRCNW0				obo:iana.mediatype#audio	
audio/EVRCNW1	EVRCNW1				obo:iana.mediatype#audio	
audio/EVRCWB	EVRCWB				obo:iana.mediatype#audio	
audio/EVRCWB0	EVRCWB0				obo:iana.mediatype#audio	
audio/EVRCWB1	EVRCWB1				obo:iana.mediatype#audio	
audio/EVS	EVS				obo:iana.mediatype#audio	
audio/G711-0	G711-0				obo:iana.mediatype#audio	
audio/G719	G719				obo:iana.mediatype#audio	
audio/G722	G722				obo:iana.mediatype#audio	
audio/G7221	G7221				obo:iana.mediatype#audio	
audio/G723	G723				obo:iana.mediatype#audio	
audio/G726-16	G726-16				obo:iana.mediatype#audio	
audio/G726-24	G726-24				obo:iana.mediatype#audio	
audio/G726-32	G726-32				obo:iana.mediatype#audio	
audio/G726-40	G726-40				obo:iana.mediatype#audio	
audio/G728	G728				obo:iana.mediatype#audio	
audio/G729	G729				obo:iana.mediatype#audio	
audio/G7291	G7291				obo:iana.mediatype#audio	
audio/G729D	G729D				obo:iana.mediatype#audio	
audio/G729E	G729E				obo:iana.mediatype#audio	
audio/GSM	GSM				obo:iana.mediatype#audio	
audio/GSM-EFR	GSM-EFR				obo:iana.mediatype#audio	
audio/GSM-HR-08	GSM-HR-08				obo:iana.mediatype#audio	
audio/L16	L16				obo:iana.mediatype#audio	
audio/L20	L20				obo:iana.mediatype#audio	
audio/L24	L24				obo:iana.mediatype#audio	
audio/L8	L8				obo:iana.mediatype#audio	
audio/LPC	LPC				obo:iana.mediatype#audio	
audio/MELP	MELP				obo:iana.mediatype#audio	
audio/MELP1200	MELP1200				obo:iana.mediatype#audio	
audio/MELP2400	MELP2400				obo:iana.mediatype#audio	
audio/MELP600	MELP600				obo:iana.mediatype#audio	
audio/MP4A-LATM	MP4A-LATM				obo:iana.mediatype#audio	
audio/MPA	MPA				obo:iana.mediatype#audio	
audio/PCMA	PCMA				obo:iana.mediatype#audio	
audio/PCMA-WB	PCMA-WB				obo:iana.mediatype#audio	
audio/PCMU	PCMU				obo:iana.mediatype#audio	
audio/PCMU-WB	PCMU-WB				obo:iana.mediatype#audio	
audio/QCELP	QCELP				obo:iana.mediatype#audio	
audio/RED	RED				obo:iana.mediatype#audio	
audio/SMV	SMV				obo:iana.mediatype#audio	
audio/SMV-QCP	SMV-QCP				obo:iana.mediatype#audio	
audio/SMV0	SMV0				obo:iana.mediatype#audio	
audio/TETRA_ACELP	TETRA_ACELP				obo:iana.mediatype#audio	
audio/TETRA_ACELP_BB	TETRA_ACELP_BB				obo:iana.mediatype#audio	
audio/TSVCIS	TSVCIS				obo:iana.mediatype#audio	
audio/UEMCLIP	UEMCLIP				obo:iana.mediatype#audio	
audio/VDVI	VDVI				obo:iana.mediatype#audio	
audio/VMR-WB	VMR-WB				obo:iana.mediatype#audio	
audio/aac	aac				obo:iana.mediatype#audio	
audio/ac3	ac3				obo:iana.mediatype#audio	
audio/amr-wb+	amr-wb+				obo:iana.mediatype#audio	
audio/aptx	aptx				obo:iana.mediatype#audio	
audio/asc	asc				obo:iana.mediatype#audio	
audio/basic	basic				obo:iana.mediatype#audio	
audio/clearmode	clearmode				obo:iana.mediatype#audio	
audio/dls	dls				obo:iana.mediatype#audio	
audio/dsr-es201108	dsr-es201108				obo:iana.mediatype#audio	
audio/dsr-es202050	dsr-es202050				obo:iana.mediatype#audio	
audio/dsr-es202211	dsr-es202211				obo:iana.mediatype#audio	
audio/dsr-es202212	dsr-es202212				obo:iana.mediatype#audio	
audio/eac3	eac3				obo:iana.mediatype#audio	
audio/encaprtp	encaprtp				obo:iana.mediatype#audio	
audio/example	example				obo:iana.mediatype#audio	
audio/flac	flac				obo:iana.mediatype#audio	
audio/flexfec	flexfec				obo:iana.mediatype#audio	
audio/fwdred	fwdred				obo:iana.mediatype#audio	
audio/iLBC	iLBC				obo:iana.mediatype#audio	
audio/ip-mr_v2.5	ip-mr_v2.5				obo:iana.mediatype#audio	
audio/matroska	matroska				obo:iana.mediatype#audio	
audio/mhas	mhas				obo:iana.mediatype#audio	
audio/midi-clip	midi-clip				obo:iana.mediatype#audio	
audio/mobile-xmf	mobile-xmf				obo:iana.mediatype#audio	
audio/mp4	mp4				obo:iana.mediatype#audio	
audio/mpa-robust	mpa-robust				obo:iana.mediatype#audio	
audio/mpeg	mpeg				obo:iana.mediatype#audio	
audio/mpeg4-generic	mpeg4-generic				obo:iana.mediatype#audio	
audio/ogg	ogg				obo:iana.mediatype#audio	
audio/opus	opus				obo:iana.mediatype#audio	
audio/parityfec	parityfec				obo:iana.mediatype#audio	
audio/prs.sid	prs.sid				obo:iana.mediatype#audio	
audio/raptorfec	raptorfec				obo:iana.mediatype#audio	
audio/rtp-enc-aescm128	rtp-enc-aescm128				obo:iana.mediatype#audio	
audio/rtp-midi	rtp-midi				obo:iana.mediatype#audio	
audio/rtploopback	rtploopback				obo:iana.mediatype#audio	
audio/rtx	rtx				obo:iana.mediatype#audio	
audio/scip	scip				obo:iana.mediatype#audio	
audio/sofa	sofa				obo:iana.mediatype#audio	
audio/sp-midi	sp-midi				obo:iana.mediatype#audio	
audio/speex	speex				obo:iana.mediatype#audio	
audio/t140c	t140c				obo:iana.mediatype#audio	
audio/t38	t38				obo:iana.mediatype#audio	
audio/telephone-event	telephone-event				obo:iana.mediatype#audio	
audio/tone	tone				obo:iana.mediatype#audio	
audio/ulpfec	ulpfec				obo:iana.mediatype#audio	
audio/usac	usac				obo:iana.mediatype#audio	
audio/vnd.3gpp.iufp	vnd.3gpp.iufp				obo:iana.mediatype#audio	
audio/vnd.4SB	vnd.4SB				obo:iana.mediatype#audio	
audio/vnd.CELP	vnd.CELP				obo:iana.mediatype#audio	
audio/vnd.audiokoz	vnd.audiokoz				obo:iana.mediatype#audio	
audio/vnd.blockfact.facta	vnd.blockfact.facta				obo:iana.mediatype#audio	
audio/vnd.cisco.nse	vnd.cisco.nse				obo:iana.mediatype#audio	
audio/vnd.cmles.radio-events	vnd.cmles.radio-events				obo:iana.mediatype#audio	
audio/vnd.cns.anp1	vnd.cns.anp1				obo:iana.mediatype#audio	
audio/vnd.cns.inf1	vnd.cns.inf1				obo:iana.mediatype#audio	
audio/vnd.dece.audio	vnd.dece.audio				obo:iana.mediatype#audio	
audio/vnd.digital-winds	vnd.digital-winds				obo:iana.mediatype#audio	
audio/vnd.dlna.adts	vnd.dlna.adts				obo:iana.mediatype#audio	
audio/vnd.dolby.heaac.1	vnd.dolby.heaac.1				obo:iana.mediatype#audio	
audio/vnd.dolby.heaac.2	vnd.dolby.heaac.2				obo:iana.mediatype#audio	
audio/vnd.dolby.mlp	vnd.dolby.mlp				obo:iana.mediatype#audio	
audio/vnd.dolby.mps	vnd.dolby.mps				obo:iana.mediatype#audio	
audio/vnd.dolby.pl2	vnd.dolby.pl2				obo:iana.mediatype#audio	
audio/vnd.dolby.pl2x	vnd.dolby.pl2x				obo:iana.mediatype#audio	
audio/vnd.dolby.pl2z	vnd.dolby.pl2z				obo:iana.mediatype#audio	
audio/vnd.dolby.pulse.1	vnd.dolby.pulse.1				obo:iana.mediatype#audio	
audio/vnd.dra	vnd.dra				obo:iana.mediatype#audio	
audio/vnd.dts	vnd.dts				obo:iana.mediatype#audio	
audio/vnd.dts.hd	vnd.dts.hd				obo:iana.mediatype#audio	
audio/vnd.dts.uhd	vnd.dts.uhd				obo:iana.mediatype#audio	
audio/vnd.dvb.file	vnd.dvb.file				obo:iana.mediatype#audio	
audio/vnd.everad.plj	vnd.everad.plj				obo:iana.mediatype#audio	
audio/vnd.hns.audio	vnd.hns.audio				obo:iana.mediatype#audio	
audio/vnd.lucent.voice	vnd.lucent.voice				obo:iana.mediatype#audio	
audio/vnd.ms-playready.media.pya	vnd.ms-playready.media.pya				obo:iana.mediatype#audio	
audio/vnd.nokia.mobile-xmf	vnd.nokia.mobile-xmf				obo:iana.mediatype#audio	
audio/vnd.nortel.vbk	vnd.nortel.vbk				obo:iana.mediatype#audio	
audio/vnd.nuera.ecelp4800	vnd.nuera.ecelp4800				obo:iana.mediatype#audio	
audio/vnd.nuera.ecelp7470	vnd.nuera.ecelp7470				obo:iana.mediatype#audio	
audio/vnd.nuera.ecelp9600	vnd.nuera.ecelp9600				obo:iana.mediatype#audio	
audio/vnd.octel.sbc	vnd.octel.sbc				obo:iana.mediatype#audio	
audio/vnd.presonus.multitrack	vnd.presonus.multitrack				obo:iana.mediatype#audio	
audio/vnd.qcelp	vnd.qcelp - DEPRECATED in favor of audio/qcelp				obo:iana.mediatype#audio	
audio/vnd.rhetorex.32kadpcm	vnd.rhetorex.32kadpcm				obo:iana.mediatype#audio	
audio/vnd.rip	vnd.rip				obo:iana.mediatype#audio	
audio/vnd.sealedmedia.softseal.mpeg	vnd.sealedmedia.softseal.mpeg				obo:iana.mediatype#audio	
audio/vnd.vmx.cvsd	vnd.vmx.cvsd				obo:iana.mediatype#audio	
audio/vorbis	vorbis				obo:iana.mediatype#audio	
audio/vorbis-config	vorbis-config				obo:iana.mediatype#audio	
font/collection	collection				obo:iana.mediatype#font	
font/otf	otf				obo:iana.mediatype#font	
font/sfnt	sfnt				obo:iana.mediatype#font	
font/ttf	ttf				obo:iana.mediatype#font	
font/woff	woff				obo:iana.mediatype#font	
font/woff2	woff2				obo:iana.mediatype#font	
haptics/hjif	hjif				obo:iana.mediatype#haptics	
haptics/hmpg	hmpg				obo:iana.mediatype#haptics	
haptics/ivs	ivs				obo:iana.mediatype#haptics	
image/aces	aces				obo:iana.mediatype#image	
image/apng	apng				obo:iana.mediatype#image	
image/avci	avci				obo:iana.mediatype#image	
image/avcs	avcs				obo:iana.mediatype#image	
image/avif	avif				obo:iana.mediatype#image	
image/bmp	bmp				obo:iana.mediatype#image	
image/cgm	cgm				obo:iana.mediatype#image	
image/dicom-rle	dicom-rle				obo:iana.mediatype#image	
image/dpx	dpx				obo:iana.mediatype#image	
image/emf	emf				obo:iana.mediatype#image	
image/example	example				obo:iana.mediatype#image	
image/fits	fits				obo:iana.mediatype#image	
image/g3fax	g3fax				obo:iana.mediatype#image	
image/gif	gif				obo:iana.mediatype#image	
image/heic	heic				obo:iana.mediatype#image	
image/heic-sequence	heic-sequence				obo:iana.mediatype#image	
image/heif	heif				obo:iana.mediatype#image	
image/heif-sequence	heif-sequence				obo:iana.mediatype#image	
image/hej2k	hej2k				obo:iana.mediatype#image	
image/hsj2	hsj2 (OBSOLETE)				obo:iana.mediatype#image	
image/ief	ief				obo:iana.mediatype#image	
image/j2c	j2c				obo:iana.mediatype#image	
image/jaii	jaii				obo:iana.mediatype#image	
image/jais	jais				obo:iana.mediatype#image	
image/jls	jls				obo:iana.mediatype#image	
image/jp2	jp2				obo:iana.mediatype#image	
image/jpeg	jpeg				obo:iana.mediatype#image	
image/jph	jph				obo:iana.mediatype#image	
image/jphc	jphc				obo:iana.mediatype#image	
image/jpm	jpm				obo:iana.mediatype#image	
image/jpx	jpx				obo:iana.mediatype#image	
image/jxl	jxl				obo:iana.mediatype#image	
image/jxr	jxr				obo:iana.mediatype#image	
image/jxrA	jxrA				obo:iana.mediatype#image	
image/jxrS	jxrS				obo:iana.mediatype#image	
image/jxs	jxs				obo:iana.mediatype#image	
image/jxsc	jxsc				obo:iana.mediatype#image	
image/jxsi	jxsi				obo:iana.mediatype#image	
image/jxss	jxss				obo:iana.mediatype#image	
image/ktx	ktx				obo:iana.mediatype#image	
image/ktx2	ktx2				obo:iana.mediatype#image	
image/naplps	naplps				obo:iana.mediatype#image	
image/png	png				obo:iana.mediatype#image	
image/prs.btif	prs.btif				obo:iana.mediatype#image	
image/prs.pti	prs.pti				obo:iana.mediatype#image	
image/pwg-raster	pwg-raster				obo:iana.mediatype#image	
image/svg+xml	svg+xml				obo:iana.mediatype#image	
image/t38	t38				obo:iana.mediatype#image	
image/tiff	tiff				obo:iana.mediatype#image	
image/tiff-fx	tiff-fx				obo:iana.mediatype#image	
image/vnd.adobe.photoshop	vnd.adobe.photoshop				obo:iana.mediatype#image	
image/vnd.airzip.accelerator.azv	vnd.airzip.accelerator.azv				obo:iana.mediatype#image	
image/vnd.blockfact.facti	vnd.blockfact.facti				obo:iana.mediatype#image	
image/vnd.clip	vnd.clip				obo:iana.mediatype#image	
image/vnd.cns.inf2	vnd.cns.inf2				obo:iana.mediatype#image	
image/vnd.dece.graphic	vnd.dece.graphic				obo:iana.mediatype#image	
image/vnd.djvu	vnd.djvu				obo:iana.mediatype#image	
image/vnd.dvb.subtitle	vnd.dvb.subtitle				obo:iana.mediatype#image	
image/vnd.dwg	vnd.dwg				obo:iana.mediatype#image	
image/vnd.dxf	vnd.dxf				obo:iana.mediatype#image	
image/vnd.fastbidsheet	vnd.fastbidsheet				obo:iana.mediatype#image	
image/vnd.fpx	vnd.fpx				obo:iana.mediatype#image	
image/vnd.fst	vnd.fst				obo:iana.mediatype#image	
image/vnd.fujixerox.edmics-mmr	vnd.fujixerox.edmics-mmr				obo:iana.mediatype#image	
image/vnd.fujixerox.edmics-rlc	vnd.fujixerox.edmics-rlc				obo:iana.mediatype#image	
image/vnd.globalgraphics.pgb	vnd.globalgraphics.pgb				obo:iana.mediatype#image	
image/vnd.microsoft.icon	vnd.microsoft.icon				obo:iana.mediatype#image	
image/vnd.mix	vnd.mix				obo:iana.mediatype#image	
image/vnd.mozilla.apng	vnd.mozilla.apng				obo:iana.mediatype#image	
image/vnd.ms-modi	vnd.ms-modi				obo:iana.mediatype#image	
image/vnd.net-fpx	vnd.net-fpx				obo:iana.mediatype#image	
image/vnd.pco.b16	vnd.pco.b16				obo:iana.mediatype#image	
image/vnd.radiance	vnd.radiance				obo:iana.mediatype#image	
image/vnd.sealed.png	vnd.sealed.png				obo:iana.mediatype#image	
image/vnd.sealedmedia.softseal.gif	vnd.sealedmedia.softseal.gif				obo:iana.mediatype#image	
image/vnd.sealedmedia.softseal.jpg	vnd.sealedmedia.softseal.jpg				obo:iana.mediatype#image	
image/vnd.svf	vnd.svf				obo:iana.mediatype#image	
image/vnd.tencent.tap	vnd.tencent.tap				obo:iana.mediatype#image	
image/vnd.valve.source.texture	vnd.valve.source.texture				obo:iana.mediatype#image	
image/vnd.wap.wbmp	vnd.wap.wbmp				obo:iana.mediatype#image	
image/vnd.xiff	vnd.xiff				obo:iana.mediatype#image	
image/vnd.zbrush.pcx	vnd.zbrush.pcx				obo:iana.mediatype#image	
image/webp	webp				obo:iana.mediatype#image	
image/wmf	wmf				obo:iana.mediatype#image	
image/x-emf	x-emf - DEPRECATED in favor of image/emf				obo:iana.mediatype#image	
image/x-wmf	x-wmf - DEPRECATED in favor of image/wmf				obo:iana.mediatype#image	
message/CPIM	CPIM				obo:iana.mediatype#message	
message/bhttp	bhttp				obo:iana.mediatype#message	
message/delivery-status	delivery-status				obo:iana.mediatype#message	
message/disposition-notification	disposition-notification				obo:iana.mediatype#message	
message/example	example				obo:iana.mediatype#message	
message/external-body	external-body				obo:iana.mediatype#message	
message/feedback-report	feedback-report				obo:iana.mediatype#message	
message/global	global				obo:iana.mediatype#message	
message/global-delivery-status	global-delivery-status				obo:iana.mediatype#message	
message/global-disposition-notification	global-disposition-notification				obo:iana.mediatype#message	
message/global-headers	global-headers				obo:iana.mediatype#message	
message/http	http				obo:iana.mediatype#message	
message/imdn+xml	imdn+xml				obo:iana.mediatype#message	
message/mls	mls				obo:iana.mediatype#message	
message/news	news (OBSOLETED by [RFC5537])				obo:iana.mediatype#message	
message/ohttp-req	ohttp-req				obo:iana.mediatype#message	
message/ohttp-res	ohttp-res				obo:iana.mediatype#message	
message/partial	partial				obo:iana.mediatype#message	
message/rfc822	rfc822				obo:iana.mediatype#message	
message/s-http	s-http (OBSOLETE)				obo:iana.mediatype#message	
message/sip	sip				obo:iana.mediatype#message	
message/sipfrag	sipfrag				obo:iana.mediatype#message	
message/tracking-status	tracking-status				obo:iana.mediatype#message	
message/vnd.si.simp	vnd.si.simp (OBSOLETED by request)				obo:iana.mediatype#message	
message/vnd.wfa.wsc	vnd.wfa.wsc				obo:iana.mediatype#message	
model/3mf	3mf				obo:iana.mediatype#model	
model/JT	JT				obo:iana.mediatype#model	
model/e57	e57				obo:iana.mediatype#model	
model/example	example				obo:iana.mediatype#model	
model/gltf+json	gltf+json				obo:iana.mediatype#model	
model/gltf-binary	gltf-binary				obo:iana.mediatype#model	
model/iges	iges				obo:iana.mediatype#model	
model/mesh	mesh				obo:iana.mediatype#model	
model/mtl	mtl				obo:iana.mediatype#model	
model/obj	obj				obo:iana.mediatype#model	
model/prc	prc				obo:iana.mediatype#model	
model/step	step				obo:iana.mediatype#model	
model/step+xml	step+xml				obo:iana.mediatype#model	
model/step+zip	step+zip				obo:iana.mediatype#model	
model/step-xml+zip	step-xml+zip				obo:iana.mediatype#model	
model/stl	stl				obo:iana.mediatype#model	
model/u3d	u3d				obo:iana.mediatype#model	
model/vnd.bary	vnd.bary				obo:iana.mediatype#model	
model/vnd.cld	vnd.cld				obo:iana.mediatype#model	
model/vnd.collada+xml	vnd.collada+xml				obo:iana.mediatype#model	
model/vnd.dwf	vnd.dwf				obo:iana.mediatype#model	
model/vnd.flatland.3dml	vnd.flatland.3dml				obo:iana.mediatype#model	
model/vnd.gdl	vnd.gdl				obo:iana.mediatype#model	
model/vnd.gs-gdl	vnd.gs-gdl				obo:iana.mediatype#model	
model/vnd.gtw	vnd.gtw				obo:iana.mediatype#model	
model/vnd.moml+xml	vnd.moml+xml				obo:iana.mediatype#model	
model/vnd.mts	vnd.mts				obo:iana.mediatype#model	
model/vnd.opengex	vnd.opengex				obo:iana.mediatype#model	
model/vnd.parasolid.transmit.binary	vnd.parasolid.transmit.binary				obo:iana.mediatype#model	
model/vnd.parasolid.transmit.text	vnd.parasolid.transmit.text				obo:iana.mediatype#model	
model/vnd.pytha.pyox	vnd.pytha.pyox				obo:iana.mediatype#model	
model/vnd.rosette.annotated-data-model	vnd.rosette.annotated-data-model				obo:iana.mediatype#model	
model/vnd.sap.vds	vnd.sap.vds				obo:iana.mediatype#model	
model/vnd.usda	vnd.usda				obo:iana.mediatype#model	
model/vnd.usdz+zip	vnd.usdz+zip				obo:iana.mediatype#model	
model/vnd.valve.source.compiled-map	vnd.valve.source.compiled-map				obo:iana.mediatype#model	
model/vnd.vtu	vnd.vtu				obo:iana.mediatype#model	
model/vrml	vrml				obo:iana.mediatype#model	
model/x3d+fastinfoset	x3d+fastinfoset				obo:iana.mediatype#model	
model/x3d+xml	x3d+xml				obo:iana.mediatype#model	
model/x3d-vrml	x3d-vrml				obo:iana.mediatype#model	
multipart/alternative	alternative				obo:iana.mediatype#multipart	
multipart/appledouble	appledouble				obo:iana.mediatype#multipart	
multipart/byteranges	byteranges				obo:iana.mediatype#multipart	
multipart/digest	digest				obo:iana.mediatype#multipart	
multipart/encrypted	encrypted				obo:iana.mediatype#multipart	
multipart/example	example				obo:iana.mediatype#multipart	
multipart/form-data	form-data				obo:iana.mediatype#multipart	
multipart/header-set	header-set				obo:iana.mediatype#multipart	
multipart/mixed	mixed				obo:iana.mediatype#multipart	
multipart/multilingual	multilingual				obo:iana.mediatype#multipart	
multipart/parallel	parallel				obo:iana.mediatype#multipart	
multipart/related	related				obo:iana.mediatype#multipart	
multipart/report	report				obo:iana.mediatype#multipart	
multipart/signed	signed				obo:iana.mediatype#multipart	
multipart/vnd.bint.med-plus	vnd.bint.med-plus				obo:iana.mediatype#multipart	
multipart/voice-message	voice-message				obo:iana.mediatype#multipart	
multipart/x-mixed-replace	x-mixed-replace				obo:iana.mediatype#multipart	
text/1d-interleaved-parityfec	1d-interleaved-parityfec				obo:iana.mediatype#text	
text/RED	RED				obo:iana.mediatype#text	
text/SGML	SGML				obo:iana.mediatype#text	
text/cache-manifest	cache-manifest				obo:iana.mediatype#text	
text/calendar	calendar				obo:iana.mediatype#text	
text/cql	cql				obo:iana.mediatype#text	
text/cql-expression	cql-expression				obo:iana.mediatype#text	
text/cql-identifier	cql-identifier				obo:iana.mediatype#text	
text/css	css				obo:iana.mediatype#text	
text/csv	csv				obo:iana.mediatype#text	
text/csv-schema	csv-schema				obo:iana.mediatype#text	
text/directory	directory - DEPRECATED by RFC6350				obo:iana.mediatype#text	
text/dns	dns				obo:iana.mediatype#text	
text/ecmascript	ecmascript (OBSOLETED in favor of text/javascript)				obo:iana.mediatype#text	
text/encaprtp	encaprtp				obo:iana.mediatype#text	
text/enriched	enriched				obo:iana.mediatype#text	
text/example	example				obo:iana.mediatype#text	
text/fhirpath	fhirpath				obo:iana.mediatype#text	
text/flexfec	flexfec				obo:iana.mediatype#text	
text/fwdred	fwdred				obo:iana.mediatype#text	
text/gff3	gff3				obo:iana.mediatype#text	
text/grammar-ref-list	grammar-ref-list				obo:iana.mediatype#text	
text/hl7v2	hl7v2				obo:iana.mediatype#text	
text/html	html				obo:iana.mediatype#text	
text/javascript	javascript				obo:iana.mediatype#text	
text/jcr-cnd	jcr-cnd				obo:iana.mediatype#text	
text/markdown	markdown				obo:iana.mediatype#text	
text/mizar	mizar				obo:iana.mediatype#text	
text/n3	n3				obo:iana.mediatype#text	
text/parameters	parameters				obo:iana.mediatype#text	
text/parityfec	parityfec				obo:iana.mediatype#text	
text/plain	plain				obo:iana.mediatype#text	
text/provenance-notation	provenance-notation				obo:iana.mediatype#text	
text/prs.fallenstein.rst	prs.fallenstein.rst				obo:iana.mediatype#text	
text/prs.lines.tag	prs.lines.tag				obo:iana.mediatype#text	
text/prs.prop.logic	prs.prop.logic				obo:iana.mediatype#text	
text/prs.texi	prs.texi				obo:iana.mediatype#text	
text/raptorfec	raptorfec				obo:iana.mediatype#text	
text/rfc822-headers	rfc822-headers				obo:iana.mediatype#text	
text/richtext	richtext				obo:iana.mediatype#text	
text/rtf	rtf				obo:iana.mediatype#text	
text/rtp-enc-aescm128	rtp-enc-aescm128				obo:iana.mediatype#text	
text/rtploopback	rtploopback				obo:iana.mediatype#text	
text/rtx	rtx				obo:iana.mediatype#text	
text/shaclc	shaclc				obo:iana.mediatype#text	
text/shex	shex				obo:iana.mediatype#text	
text/spdx	spdx				obo:iana.mediatype#text	
text/strings	strings				obo:iana.mediatype#text	
text/t140	t140				obo:iana.mediatype#text	
text/tab-separated-values	tab-separated-values				obo:iana.mediatype#text	
text/troff	troff				obo:iana.mediatype#text	
text/turtle	turtle				obo:iana.mediatype#text	
text/ulpfec	ulpfec				obo:iana.mediatype#text	
text/uri-list	uri-list				obo:iana.mediatype#text	
text/vcard	vcard				obo:iana.mediatype#text	
text/vnd.DMClientScript	vnd.DMClientScript				obo:iana.mediatype#text	
text/vnd.IPTC.NITF	vnd.IPTC.NITF				obo:iana.mediatype#text	
text/vnd.IPTC.NewsML	vnd.IPTC.NewsML				obo:iana.mediatype#text	
text/vnd.a	vnd.a				obo:iana.mediatype#text	
text/vnd.abc	vnd.abc				obo:iana.mediatype#text	
text/vnd.ascii-art	vnd.ascii-art				obo:iana.mediatype#text	
text/vnd.curl	vnd.curl				obo:iana.mediatype#text	
text/vnd.debian.copyright	vnd.debian.copyright				obo:iana.mediatype#text	
text/vnd.dvb.subtitle	vnd.dvb.subtitle				obo:iana.mediatype#text	
text/vnd.esmertec.theme-descriptor	vnd.esmertec.theme-descriptor				obo:iana.mediatype#text	
text/vnd.exchangeable	vnd.exchangeable				obo:iana.mediatype#text	
text/vnd.familysearch.gedcom	vnd.familysearch.gedcom				obo:iana.mediatype#text	
text/vnd.ficlab.flt	vnd.ficlab.flt				obo:iana.mediatype#text	
text/vnd.fly	vnd.fly				obo:iana.mediatype#text	
text/vnd.fmi.flexstor	vnd.fmi.flexstor				obo:iana.mediatype#text	
text/vnd.gml	vnd.gml				obo:iana.mediatype#text	
text/vnd.graphviz	vnd.graphviz				obo:iana.mediatype#text	
text/vnd.hans	vnd.hans				obo:iana.mediatype#text	
text/vnd.hgl	vnd.hgl				obo:iana.mediatype#text	
text/vnd.in3d.3dml	vnd.in3d.3dml				obo:iana.mediatype#text	
text/vnd.in3d.spot	vnd.in3d.spot				obo:iana.mediatype#text	
text/vnd.latex-z	vnd.latex-z				obo:iana.mediatype#text	
text/vnd.motorola.reflex	vnd.motorola.reflex				obo:iana.mediatype#text	
text/vnd.ms-mediapackage	vnd.ms-mediapackage				obo:iana.mediatype#text	
text/vnd.net2phone.commcenter.command	vnd.net2phone.commcenter.command				obo:iana.mediatype#text	
text/vnd.radisys.msml-basic-layout	vnd.radisys.msml-basic-layout				obo:iana.mediatype#text	
text/vnd.senx.warpscript	vnd.senx.warpscript				obo:iana.mediatype#text	
text/vnd.si.uricatalogue	vnd.si.uricatalogue (OBSOLETED by request)				obo:iana.mediatype#text	
text/vnd.sosi	vnd.sosi				obo:iana.mediatype#text	
text/vnd.sun.j2me.app-descriptor	vnd.sun.j2me.app-descriptor				obo:iana.mediatype#text	
text/vnd.trolltech.linguist	vnd.trolltech.linguist				obo:iana.mediatype#text	
text/vnd.typst	vnd.typst				obo:iana.mediatype#text	
text/vnd.vcf	vnd.vcf				obo:iana.mediatype#text	
text/vnd.wap.si	vnd.wap.si				obo:iana.mediatype#text	
text/vnd.wap.sl	vnd.wap.sl				obo:iana.mediatype#text	
text/vnd.wap.wml	vnd.wap.wml				obo:iana.mediatype#text	
text/vnd.wap.wmlscript	vnd.wap.wmlscript				obo:iana.mediatype#text	
text/vnd.zoo.kcl	vnd.zoo.kcl				obo:iana.mediatype#text	
text/vtt	vtt				obo:iana.mediatype#text	
text/wgsl	wgsl				obo:iana.mediatype#text	
text/xml	xml				obo:iana.mediatype#text	
text/xml-external-parsed-entity	xml-external-parsed-entity				obo:iana.mediatype#text	
video/1d-interleaved-parityfec	1d-interleaved-parityfec				obo:iana.mediatype#video	
video/3gpp	3gpp				obo:iana.mediatype#video	
video/3gpp-tt	3gpp-tt				obo:iana.mediatype#video	
video/3gpp2	3gpp2				obo:iana.mediatype#video	
video/AV1	AV1				obo:iana.mediatype#video	
video/BMPEG	BMPEG				obo:iana.mediatype#video	
video/BT656	BT656				obo:iana.mediatype#video	
video/CelB	CelB				obo:iana.mediatype#video	
video/DV	DV				obo:iana.mediatype#video	
video/FFV1	FFV1				obo:iana.mediatype#video	
video/H261	H261				obo:iana.mediatype#video	
video/H263	H263				obo:iana.mediatype#video	
video/H263-1998	H263-1998				obo:iana.mediatype#video	
video/H263-2000	H263-2000				obo:iana.mediatype#video	
video/H264	H264				obo:iana.mediatype#video	
video/H264-RCDO	H264-RCDO				obo:iana.mediatype#video	
video/H264-SVC	H264-SVC				obo:iana.mediatype#video	
video/H265	H265				obo:iana.mediatype#video	
video/H266	H266				obo:iana.mediatype#video	
video/JPEG	JPEG				obo:iana.mediatype#video	
video/MP1S	MP1S				obo:iana.mediatype#video	
video/MP2P	MP2P				obo:iana.mediatype#video	
video/MP2T	MP2T				obo:iana.mediatype#video	
video/MP4V-ES	MP4V-ES				obo:iana.mediatype#video	
video/MPV	MPV				obo:iana.mediatype#video	
video/SMPTE292M	SMPTE292M				obo:iana.mediatype#video	
video/VP8	VP8				obo:iana.mediatype#video	
video/VP9	VP9				obo:iana.mediatype#video	
video/encaprtp	encaprtp				obo:iana.mediatype#video	
video/evc	evc				obo:iana.mediatype#video	
video/example	example				obo:iana.mediatype#video	
